system:index,AREASYMBOL,Fail_Type,MUKEY,MUSYM,Note,Notes,Shape_Leng,Structure_,Type,aspectD_60,aspectU_60,berm_angle,berm_elev,compare,convD_60,convU_60,id,landform,latitude,longitude,other_dist,other_elev,road_dist,saviD_60,saviU_60,savi_background,slopeD_100,slopeD_200,slopeD_60,slopeU_100,slopeU_200,slopeU_60,slope_100,slope_200,surfclayD_60,surfclayU_60,surfclay_background,surfclaybg,surfsandD_60,surfsandU_60,surfsand_background,surfsandbg,surfsocD_60,surfsocU_60,surfsoc_background,surfsocbg,zD_60,zU_60,.geo
00000000000000000129,AZ669,,53807,30,TCD,,23.6772819311,,Spur,-180.0,-130.33193588256836,-0.181099416738814,887.1489954506478,0,-1.1293592289675036,0.4851923942452604,00000000000000000129,1,31.895011282834986,-111.40175037524277,76.50272317633339,884.885986328125,391.0393096312331,0.13265531726730048,0.15800145575543315,0.12603696873161035,-1.53494657112617,-1.298288298518628,0.4412543322268902,1.53494657112617,1.298288298518628,0.8214406550342801,1.53494657112617,1.298288298518628,26.0,25.0,24.983511593097106,26.0,47.0,50.0,47.746026673166455,47.0,1.0,1.0,1.0,1.0,884.2263213811407,884.6826320456354,"{""type"":""LineString"",""coordinates"":[[-111.40187635438677,31.895010884579026],[-111.40162439609767,31.895011680966675]]}"
0000000000000000012a,AZ669,,53807,30,TCD,,33.1179223058,,Spur,-49.66795061891628,-49.667816162109375,4.187555999475973,887.3413291089644,0,0.2210032488295645,0.26885397408037853,0000000000000000012a,1,31.894039675511483,-111.40169103995827,99.82612205053775,885.6507838848128,325.2891134894255,0.14195532534800911,0.13311788242536163,0.13179972160835704,-0.8461684291137316,-0.8426723062556788,0.21442823607893996,0.8461684291137316,0.8426723062556788,0.5540820887904374,0.8461684291137316,0.8426723062556788,25.0,25.0,24.95478441565385,25.0,50.0,50.0,47.7935341400347,50.0,1.0,1.0,1.0,1.0,884.8042757892152,885.0900434450009,"{""type"":""LineString"",""coordinates"":[[-111.40186694235808,31.89405255444389],[-111.40151513760763,31.894026796336814]]}"
0000000000000000012e,AZ669,,53806,3,TCD,,40.689230273,,Spur,-90.00000000000007,-180.0,-21.58631368796199,866.2024513759798,0,-0.32116808427148485,1.0785218824985847,0000000000000000012e,1,31.923848458744498,-111.39704492054658,56.38533440415659,866.6119995117188,653.1363463194687,0.18331903945111494,0.38078958976621086,0.12407487970601587,-0.6845208858127307,-1.7475703724643952,0.06377042185836974,0.6845208858127307,1.7475703724643952,0.8475299712908205,0.6845208858127307,1.7475703724643952,27.551787480570862,28.0,25.483963959591993,28.0,46.89642503885828,46.0,48.397817551896125,46.0,1.0,1.0,1.0,1.0,865.9252600715083,866.2113365651061,"{""type"":""LineString"",""coordinates"":[[-111.39685096894341,31.92392519581823],[-111.39723887182608,31.92377172137609]]}"
00000000000000000130,AZ669,,53807,30,TCD,,25.1017569851,,Spur,-49.67369079589844,89.99999999999994,-58.21223571389356,872.208984375,1,2.8083952764495135,0.10793014540836786,00000000000000000130,1,31.913141220883087,-111.39906752006884,42631.94969918299,871.093017578125,897.6790683522506,0.24269129287598945,0.35486018641810924,0.11616078453008283,-0.39687034240535013,-3.71253458658856,-0.5230373652960907,0.39687034240535013,3.71253458658856,0.763948243953602,0.39687034240535013,3.71253458658856,26.0,26.0,24.283479825715347,26.0,47.0,47.0,48.95458479242148,47.0,1.0,1.0,1.0,1.0,870.7886497333858,871.0974896540408,"{""type"":""LineString"",""coordinates"":[[-111.39913008699163,31.913040262506765],[-111.39900495300871,31.913242179228742]]}"
00000000000000000132,AZ669,,53807,30,TCD,,32.3478482107,,Spur,-119.51295442179568,-101.98466491699217,-77.8509549208409,887.6070630993399,1,0.07917649959865161,-2.6868254285855437,00000000000000000132,1,31.88533785526933,-111.40041195957527,20.666210869872003,887.5250244140626,299.03218307611735,0.20095853767275967,0.12061855670103094,0.1396301056804842,-4.0111095408067285,-0.320343017578125,6.2553507334430005,4.0111095408067285,0.320343017578125,1.7456412031248192,4.0111095408067285,0.320343017578125,25.0,25.0,25.62934783228457,25.0,48.19030551288615,49.0,48.156547145031944,49.0,1.0,1.0,1.0,1.0,887.2693864397644,887.4469601034103,"{""type"":""LineString"",""coordinates"":[[-111.40044283101527,31.885194451658254],[-111.40038108803914,31.885481258872954]]}"
00000000000000000136,AZ669,,53806,3,TCD,,33.7187967027,,Spur,-180.0,-49.676746161516235,-16.977700511525,866.4503004961807,0,0.2596929218669064,0.6706418293764359,00000000000000000136,1,31.923390530146673,-111.39669377377521,56.74451598825816,866.3182745464777,616.3414049742697,0.2412819661242112,0.25672981056829514,0.122072767742061,-0.6663539806055496,-0.7839160210263572,-0.30475684999316854,0.6663539806055496,0.7839160210263572,0.3561055252528907,0.6663539806055496,0.7839160210263572,28.0,28.0,25.599950865799762,28.0,46.0,46.0,48.29644691718079,46.0,1.0,1.0,1.0,1.0,866.196041432321,866.2895024045451,"{""type"":""LineString"",""coordinates"":[[-111.39686420183662,31.923338497438007],[-111.39652334552095,31.923442562627823]]}"
00000000000000000137,AZ669,,53806,3,TCD,,38.133927666,,Spur,2.842170943040401E-14,112.9954833984375,-4.611860282467802,866.5504562023075,0,1.5578070221662674,0.9644026077440372,00000000000000000137,1,31.922949573180336,-111.39448654857348,95.30988376482358,866.439530876091,390.96378320395024,0.2219372050071824,0.20879951617780462,0.1201110645494178,-0.7198421416294423,-0.6026658487532472,-0.10024491338432048,0.7198421416294423,0.6026658487532472,0.2830736866587813,0.7198421416294423,0.6026658487532472,26.0,26.0,25.61563241487572,26.0,48.0,48.0,49.05722577757078,48.0,1.0,1.0,1.0,1.0,866.2579930465761,866.5854795966062,"{""type"":""LineString"",""coordinates"":[[-111.39468863442453,31.922933271472512],[-111.39428446265079,31.92296587456826]]}"
00000000000000000138,AZ669,,53807,30,TCD,,29.0725308449,,Spur,-49.67710876464844,90.0,-30.580563388461744,866.3263210299718,0,1.9534483363247108,0.5341842179541686,00000000000000000138,1,31.923740679806915,-111.39498612972884,56.65486860145768,866.1160278320312,436.9576291813803,0.21949983102399462,0.20987719114096778,0.12009423118438549,-0.6114881760964863,-0.717201217392585,-0.06893166261534134,0.6114881760964863,0.717201217392585,0.20152492263851704,0.6114881760964863,0.717201217392585,26.0,26.0,25.582206341141067,26.0,48.126105778279694,48.0,48.920209058863904,48.0,1.0,1.0,1.0,1.0,865.9334789457776,866.1005203779167,"{""type"":""LineString"",""coordinates"":[[-111.39511183219311,31.923666397000027],[-111.3948604270615,31.923814962490034]]}"
00000000000000000139,AZ669,,53807,30,TCD,,15.6985010476,,Spur,0.0,0.0,-30.755341585308365,866.3008589487225,0,-1.8552698365312374,-1.6615029034719726,00000000000000000139,1,31.924144735399754,-111.39538167124489,55.95586501898449,866.3159790039062,478.3525825552665,0.11801838198161806,0.24212476837554045,0.12010494183117307,-0.7482026344633823,-1.8654279832716156,-0.0916688095463769,0.7482026344633823,1.8654279832716156,0.5358197574211468,0.7482026344633823,1.8654279832716156,26.0,26.0,25.601328530690203,26.0,49.0,48.0,48.75287693179931,48.5,1.0,1.0,1.0,1.0,865.9496690725645,866.2535714180239,"{""type"":""LineString"",""coordinates"":[[-111.39544975902835,31.92410421879437],[-111.39531358340143,31.924185251968815]]}"
0000000000000000013a,AZ669,,53806,3,TCD,,20.0583208192,,Spur,130.32366943359375,30.501541137695256,-2.6197349159252243,866.6428904376236,0,0.9896367079983374,-2.18118723772132,0000000000000000013a,1,31.921233447132398,-111.39406704366965,179.32366645672397,867.3300170898438,354.1704008257111,0.2431646932185145,0.12025835554644246,0.11811006621937296,-0.8482408270584756,-0.6802004046388106,0.1786205213212118,0.8482408270584756,0.6802004046388106,0.744743142557051,0.8482408270584756,0.6802004046388106,24.0,24.0,25.280156667375827,24.0,50.0,50.0,49.37122694175193,50.0,1.0,1.0,1.0,1.0,866.7778708452936,867.4454518149619,"{""type"":""LineString"",""coordinates"":[[-111.39417203706334,31.921228643127876],[-111.393962050265,31.921238251050568]]}"
0000000000000000013b,AZ669,,53807,30,TCD,,25.002693623,,Spur,-101.9794692993164,-112.9947509765625,9.893353768674423,866.2993289022514,0,-0.2345224497331769,0.16764049216419274,0000000000000000013b,1,31.92599349568247,-111.3983330085909,252.5958455055584,865.302001953125,772.7158088932027,0.0896279594137542,0.13533386327503977,0.1240400795164382,-2.4531453450521212,-2.8552864502339617,3.8713500804874457,2.4531453450521212,2.8552864502339617,0.7164821040127359,2.4531453450521212,2.8552864502339617,25.620255909780955,27.0,25.225424800904335,27.0,48.0,48.0,48.64177363427367,48.0,1.0,1.0,1.0,1.0,865.1708596076589,865.4466920487579,"{""type"":""LineString"",""coordinates"":[[-111.39845628040499,31.926024970483414],[-111.39836686074864,31.925989424551588],[-111.3982040444904,31.925980978418764]]}"
0000000000000000013c,AZ669,,53807,30,TCD,,26.4775582841,,Spur,-180.0,-90.0,16.879458999874334,847.4851417932088,0,0.34750371261477603,0.48252265090172825,0000000000000000013c,0,31.96273086001815,-111.3906458264429,11.074888804514732,845.60302734375,470.52297684760765,0.13848240213301188,0.14818956154743948,0.11819573990907103,-0.9506151883108487,-1.0834897371042302,0.21401336496675566,0.9506151883108487,1.0834897371042302,0.8509769417543112,0.9506151883108487,1.0834897371042302,24.0,24.0,25.2854019313909,24.0,51.0,51.0,48.59133814248564,51.0,1.0,1.0,1.0,1.0,844.7384475181842,845.1469592327713,"{""type"":""LineString"",""coordinates"":[[-111.39077732180903,31.96277075979174],[-111.39051433119104,31.962690960109025]]}"
0000000000000000013d,AZ669,,53807,30,TCD,,44.9828605401,,Spur,-180.0,-180.0,6.3075119077229145,885.726655563814,0,-0.6663806545346126,-0.0983082518800395,0000000000000000013d,1,31.89578069626066,-111.40202142816496,79.98067839524808,884.5450263390175,444.72674912156066,0.1256748002591233,0.13006154842889542,0.12202670929143924,-2.1026735208864693,-1.7482969481076793,1.5113468940345836,2.1026735208864693,1.7482969481076793,0.7542988393491139,2.1026735208864693,1.7482969481076793,26.0,26.0,25.080984235801576,26.0,46.78401949467745,46.62137541698742,47.65150511088545,46.67014341590612,1.0,1.0,1.0,1.0,883.788955488017,884.2697598757445,"{""type"":""LineString"",""coordinates"":[[-111.40225775785136,31.89580681843759],[-111.40178509861263,31.895754573646432]]}"
0000000000000000013f,AZ669,,53807,30,TCD,,46.2406484063,,Spur,130.31579589843756,-49.684067821369695,-4.897836576142954,855.7098620439263,0,-0.020329484065039944,0.17201072421025554,0000000000000000013f,1,31.947067325442564,-111.39959320246366,113.13656116596324,854.2239990234375,715.7881988021552,0.2025290638384662,0.1805555555555556,0.11574132129186365,-0.7244392979172289,-0.5574655348814304,0.30670428519878595,0.7244392979172289,0.5574655348814304,0.6461712159735574,0.7244392979172289,0.5574655348814304,26.0,26.0,26.619122312606013,26.0,50.0,49.0,47.352318176902415,49.17775015537601,1.0,1.0,1.0,1.0,853.835852697412,854.0296694663988,"{""type"":""LineString"",""coordinates"":[[-111.39983904655368,31.947055145787274],[-111.3994609542639,31.947069770507657],[-111.39935077659437,31.947096986716975]]}"
00000000000000000140,AZ669,,53807,30,TCD,,22.8955640245,,Spur,38.15647888183611,49.684967041015796,3.0023195667240956,854.7716390130158,0,0.3790515707725027,-0.24167698655219744,00000000000000000140,1,31.949969681624637,-111.39938946486784,42623.57656454935,853.06298828125,592.335422782907,0.18282972641894646,0.22458946012665024,0.12202042907108382,-0.8795488440472353,-0.7728118896484375,0.4821376689898215,0.8795488440472353,0.7728118896484375,0.3653821722703772,0.8795488440472353,0.7728118896484375,26.0,26.0,26.130951802641086,26.0,50.0,50.0,48.77601281522913,50.0,1.0,1.0,1.0,1.0,852.370621026731,852.825040445537,"{""type"":""LineString"",""coordinates"":[[-111.39951029580433,31.949976018953222],[-111.39926863394803,31.949963344181647]]}"
00000000000000000141,AZ669,,53807,30,TCD,,29.1684370236,,Spur,-81.9455871582031,-49.66712951660156,-5.22558043077096,887.5281699090941,1,5.060806427930766,-0.5630270198565389,00000000000000000141,1,31.891265168088328,-111.40199481795109,44.16819626394952,886.416015625,183.32268717747996,0.16957044157404624,0.16449784867247347,0.14159202107861948,-3.0851783894250957,-1.9113328749481864,-0.4638038835020097,3.0851783894250957,1.9113328749481864,1.653289794921875,3.0851783894250957,1.9113328749481864,23.764264264264266,24.4696371498402,25.157938576822183,24.4,50.525150150150154,50.060725700319615,47.755640663457925,50.2,1.0,1.0,1.0,1.0,885.0140514838986,885.6486632131761,"{""type"":""LineString"",""coordinates"":[[-111.40214876381285,31.89126167067873],[-111.40195978330591,31.891257790100763],[-111.40184444325416,31.891289503017816]]}"
00000000000000000147,AZ669,,53807,30,TCD,,17.8288686426,,Spur,0.0,-130.3190460205078,6.57360607698907,857.4141614412007,0,-0.09501236222336226,0.5901548366369752,00000000000000000147,1,31.93717210988841,-111.39895600034644,116.86501020401633,859.5379943847656,810.116533790534,0.1043833956166044,0.10710875331564987,0.1147642566665318,-1.2522421604744522,-1.2075418213357239,0.2550252278645833,1.2522421604744522,1.2075418213357239,0.6990588152852221,1.2522421604744522,1.2075418213357239,26.0,26.0,26.171030044075696,26.0,49.0,49.131196932347315,48.89668282055522,49.0,1.0,1.0,1.0,1.0,858.5430058404539,858.991745976066,"{""type"":""LineString"",""coordinates"":[[-111.39905057621162,31.937183008504736],[-111.3988614245037,31.937161211202017]]}"
0000000000000000014b,AZ669,Flank,53844,5,TCD,,47.854805396,,Spur,-89.99999999999999,-112.99325561523435,-64.4958541761973,860.4669799804688,1,-0.039870879432170325,0.48038603667444024,0000000000000000014b,1,31.93230924685611,-111.39663229270477,42627.59368242407,862.2880249023438,571.8372331220758,0.1851653069987119,0.17174199736242657,0.11421242861664495,-2.4297285851555444,-1.506011962890625,2.020294735507567,2.4297285851555444,1.506011962890625,-0.5504282922777293,2.4297285851555444,1.506011962890625,25.0,24.37188290567401,24.978094871280277,25.0,49.0,49.31405854716298,50.071654777490245,49.0,1.0,1.0,1.0,1.0,858.0541343498124,861.7097586526075,"{""type"":""LineString"",""coordinates"":[[-111.3965360095598,31.932511070603933],[-111.39672857542699,31.932107423035653]]}"
00000000000000000120,AZ669,Breach,53807,30,TCD,,61.895948678,,Spur,-90.00000000000006,-90.0,-10.489098891195408,887.7990065009348,1,5.0599575557877525,5.592232123349087,00000000000000000120,1,31.888860177752008,-111.40250049774183,249.78029181664263,887.5170550215872,133.57596266507676,0.1125430449754774,0.14504283965728273,0.13563613337577923,-3.290012682307633,-1.1589700441867876,5.618731339034753,3.290012682307633,1.1589700441867876,-2.386261470734136,3.290012682307633,1.1589700441867876,24.993732523382512,24.0,25.647659454250995,24.0,49.926622312216764,50.0,46.72841278089151,50.0,1.0,1.0,1.0,1.0,883.1700492362501,883.9513631725442,"{""type"":""LineString"",""coordinates"":[[-111.40282041998505,31.888800946187406],[-111.40218057508703,31.888919408515367]]}"
00000000000000000123,AZ669,Breach,53807,30,TCD,,67.0867126862,,Spur,-49.682830810546875,130.3174133300783,2.71218217924836,855.7655528240892,0,0.1446367906326682,0.3393713454209479,00000000000000000123,1,31.94237909725712,-111.39980642417235,88.30346072808997,856.7466430664062,905.9167642315823,0.13898685476114137,0.13781163434903046,0.11279601502537251,-1.2956949869791288,-0.9395546282853502,0.37931192888625753,1.2956949869791288,0.9395546282853502,0.9230843490301291,1.2956949869791288,0.9395546282853502,27.258228980322006,27.30663922691481,26.679910577685085,27.333333333333332,48.477996422182486,48.38672154617035,47.207201251585026,48.333333333333336,1.0,1.0,1.0,1.0,856.0858742562207,856.5748885333605,"{""type"":""LineString"",""coordinates"":[[-111.40016028643853,31.942405676791914],[-111.39983977002328,31.94237086000551],[-111.3994511351442,31.942372082949834]]}"
00000000000000000127,AZ669,Breach,53807,30,TCD,,54.2257242716,,Spur,-138.53857803344727,30.49865722656247,-1.0761542560596933,873.9573014876813,0,1.6812358738296858,0.9195587271622325,00000000000000000127,1,31.910562846827464,-111.39799324818536,42632.535171552285,872.6484753446424,809.5784686335228,0.13164435946462713,0.20723977419035353,0.11814659137949626,-1.0306838986887215,-0.9242768779039352,0.05777500698229687,1.0306838986887215,0.9242768779039352,0.5044009848349637,1.0306838986887215,0.9242768779039352,25.646033129904094,25.622549019607842,24.166154564893137,25.625,49.0,49.0,49.15564385781624,49.0,1.0,1.0,1.0,1.0,872.0386242470537,872.5355563781561,"{""type"":""LineString"",""coordinates"":[[-111.39827935477143,31.910557472096247],[-111.39770714156587,31.91056822091762]]}"
0000000000000000012f,AZ669,Breach,53806,3,TCD,,34.9662368122,,Spur,-2.842170943040401E-14,-90.00000000000003,23.234330001711278,868.462924216291,0,1.1958662113884195,1.4721100303048482,0000000000000000012f,1,31.917650303985326,-111.39710492676521,72.86138370083852,869.3370550584424,648.8861863451672,0.32494226327944575,0.24224092582851126,0.11809448550747902,-1.228251698571171,-1.0154070783586917,0.5080438859533842,1.228251698571171,1.0154070783586917,0.6601450917069467,1.228251698571171,1.0154070783586917,24.0,24.0,25.075323285590436,24.0,50.34596322941647,51.0,48.81457035918603,51.0,1.0,1.0,1.0,1.0,868.5269017484702,869.1021873120986,"{""type"":""LineString"",""coordinates"":[[-111.39727062293031,31.917721438838154],[-111.39693923085638,31.917579168917445]]}"
00000000000000000131,AZ669,Breach,53807,30,TCD,,28.8090319528,,Spur,-67.00108337402345,130.32827758789057,7.359398345774583,876.9120483398438,0,0.9124224929577416,1.3745659867940045,00000000000000000131,1,31.906980686084243,-111.39855269192965,89.65565917345168,874.7050170898438,806.9146670632554,0.13510065211227668,0.150530627443679,0.12401358640784547,-1.9365401807383478,-1.4907602842162646,0.7593295227009852,1.9365401807383478,1.4907602842162646,0.7304207872531758,1.9365401807383478,1.4907602842162646,24.145287958115183,24.0,23.988196490491294,24.0,49.0,49.0,49.03727552333747,49.0,1.0,1.0,1.0,1.0,874.3315564803012,874.9804426807315,"{""type"":""LineString"",""coordinates"":[[-111.39870502337911,31.907000360632352],[-111.39840036054531,31.906961011354422]]}"
00000000000000000133,AZ669,Breach,53807,30,TCD,,52.3905321373,,Spur,-105.80332183837888,-149.50821685791016,11.975828646104159,887.5739974081018,0,0.5003738694842115,-0.07648184506381911,00000000000000000133,1,31.88554178776567,-111.4003148964145,15.668702101967106,887.8062931941106,312.9687304858137,0.09926360831923574,0.19418386491557227,0.13963696606805553,-4.363077878655986,-2.9532447715660055,0.6078223278888117,4.363077878655986,2.9532447715660055,0.3764003753313242,4.363077878655986,2.9532447715660055,25.0,25.0,25.56428316777244,25.0,48.85473051121906,49.0,48.21430396043416,49.0,1.0,1.0,1.0,1.0,886.6395460600085,887.3037487635697,"{""type"":""LineString"",""coordinates"":[[-111.40004531369027,31.88551366422096],[-111.40029726553686,31.8855173494366],[-111.40050749997172,31.88558386212492],[-111.4005654089857,31.885623984583674]]}"
