system:index,AREASYMBOL,Fail_Type,MUKEY,MUSYM,Note,Notes,Shape_Leng,Structure_,Type,aspectD_60,aspectU_60,berm_angle,berm_elev,compare,convD_60,convU_60,id,landform,latitude,longitude,other_dist,other_elev,road_dist,saviD_60,saviU_60,savi_background,slopeD_100,slopeD_200,slopeD_60,slopeU_100,slopeU_200,slopeU_60,slope_100,slope_200,surfclayD_60,surfclayU_60,surfclay_background,surfclaybg,surfsandD_60,surfsandU_60,surfsand_background,surfsandbg,surfsocD_60,surfsocU_60,surfsoc_background,surfsocbg,zD_60,zU_60,.geo
00000000000000000210,AZ669,Flank,53759,19,TCD,,111.339819059,,Berm,130.38716832049744,-90.0,89.99897614204335,,0,-0.8298907547529966,-0.19177285403649125,00000000000000000210,0,31.714082942415928,-111.48823109714348,42677.02556589292,1059.0740152994792,46.04677451038302,0.1614390039506764,0.17460230813854805,0.13423676211379548,-2.5922849539183517,-1.0627299896169689,1.4493575613535843,2.5922849539183517,1.0627299896169689,1.6725110909199734,2.5922849539183517,1.0627299896169689,20.699504371554262,20.699470604625244,22.890954614998286,20.75,56.533663752297116,56.53368626358316,55.186981028652404,56.5,1.2331681238514225,1.2331568682084149,1.2172062749567603,1.25,1057.8919832284057,1058.6485981535222,"{""type"":""LineString"",""coordinates"":[[-111.4882310881804,31.713581359398994],[-111.48823110610667,31.714584525432866]]}"
0000000000000000024a,AZ669,Flank,53759,19,TCD,,319.387034983,,Berm,-130.38363436539828,-89.99999999999989,22.616004704694117,,0,0.1588989748966924,0.7631986734072027,0000000000000000024a,0,31.725753394458962,-111.51871989339985,42674.36662859784,1117.2655752309684,560.8310567068037,0.16240702463270362,0.14911054952454966,0.13721396664167965,-4.342359004280297,-2.7181045158429242,0.9035610461076734,4.342359004280297,2.7181045158429242,4.886505338189029,4.342359004280297,2.7181045158429242,23.349682809840626,23.295416440970875,22.702076386146185,23.535770730165407,52.51647841559644,53.11375067708733,54.10728397725857,52.39268780950373,1.0,1.0,1.4052312064592067,1.0,1116.8272418568797,1118.2814040048238,"{""type"":""LineString"",""coordinates"":[[-111.51789458025881,31.72501861113953],[-111.51778589654111,31.72526088641827],[-111.51776072008572,31.7254446032065],[-111.51781962415579,31.72567276249311],[-111.51815098203443,31.725899814569193],[-111.5183345636071,31.725934895438762],[-111.51855464721542,31.72593847874251],[-111.5188005041707,31.725865823933812],[-111.51916721838636,31.72585537412181],[-111.51969114208023,31.725848760833703],[-111.51984880164775,31.72593320761972],[-111.51998517844385,31.72595952180032],[-111.52024737821635,31.725998757589387]]}"
000000000000000002cf,AZ669,Flank,53844,5,MLC;042919,,21.8919954261,,Berm,21.408016094251025,30.459075927734403,-49.206548778981805,949.356728591488,0,2.568606081984805,0.06353694615057878,000000000000000002cf,1,31.764537895516142,-111.39120518022322,78.09533494324904,955.7930297851562,327.78247039040644,0.20800000000000002,0.1757853251419961,0.12844911606554024,-3.1218444507974255,-0.6630865233286727,-0.7906520152734705,3.1218444507974255,0.6630865233286727,1.599499337876106,3.1218444507974255,0.6630865233286727,26.052455889365763,26.0,26.39315090643052,26.0,51.94754411063425,52.0,50.183440694458774,52.0,1.0,1.0,1.0,1.0,954.73740234375,955.4288250171376,"{""type"":""LineString"",""coordinates"":[[-111.39127299331196,31.764459315055895],[-111.39113736701934,31.76461647594046]]}"
000000000000000002d0,AZ669,Flank,53844,5,MLC;042919,,17.508460185,,Berm,113.03094482421875,149.54113769531244,-76.68906609857086,955.7930297851562,0,2.211251500699184,-0.23883070881068036,000000000000000002d0,1,31.76372437396223,-111.3914297751477,76.8448865713666,955.030029296875,373.0796844824317,0.1539194796456207,0.16088509118734856,0.12793813201171703,-1.739637379731107,-2.5068359375,0.7047890045040125,1.739637379731107,2.5068359375,1.6996256510416665,1.739637379731107,2.5068359375,26.488385269121807,24.145001416029455,26.197128301909977,24.639593908629443,51.40339943342776,52.92749929198527,50.30374533395147,52.68020304568528,1.0,1.0,1.0,1.0,954.5552645688839,955.2153097485736,"{""type"":""LineString"",""coordinates"":[[-111.39144780065557,31.7636481855789],[-111.39141174961014,31.763800562343025]]}"
000000000000000002dc,AZ669,Flank,53738,1,MLC;042919,,59.1457022608,,Berm,-122.52702331542969,-90.0,74.49022816593184,1004.5898148031795,0,-0.21967698289153356,-0.10240568326207274,000000000000000002dc,0,31.754337407102415,-111.44982488916017,136.25075608314924,1004.0183185615924,738.717643434551,0.15021591610117213,0.16064649718164045,0.14891829351059324,-2.8984175786232527,-2.8705798022888303,1.1122449079702315,2.8984175786232527,2.8705798022888303,1.0854048137372274,2.8984175786232527,2.8705798022888303,20.0,22.634711905239914,22.466233526447617,20.0,55.0,53.243525396506705,54.17796943928707,55.0,1.0,1.0,1.0,1.0,1003.2308546496976,1004.4108246928145,"{""type"":""LineString"",""coordinates"":[[-111.44975287788252,31.754077913942005],[-111.44989690084152,31.754596900222317]]}"
000000000000000002dd,AZ669,Flank,53738,1,MLC;042919,,59.9536546475,,Berm,-180.0,-30.456248592025844,85.29802675389239,1004.155238716902,0,-0.22023667497883662,-0.036356594408587295,000000000000000002dd,0,31.754079721166786,-111.4511418097352,136.66406812593917,1006.1112937364607,597.914579108268,0.15194979829672794,0.15520716685330344,0.14893789899008972,-3.0004203789520716,-3.1035250479779393,1.2517879368620775,3.0004203789520716,3.1035250479779393,1.0263284244678061,3.0004203789520716,3.1035250479779393,23.0,23.0,23.08561695442153,23.0,53.0,53.0,53.700059160204205,53.0,1.0,1.0,1.0,1.0,1005.1286873219933,1006.41017804827,"{""type"":""LineString"",""coordinates"":[[-111.4511195312942,31.753808856676383],[-111.4511640883066,31.754350585653317]]}"
000000000000000002de,AZ669,Flank,53738,1,MLC;042919,,63.5942961256,,Berm,30.456298828125057,-66.96682739257821,88.149993887641,1004.783636981484,0,0.0920951050194851,0.09628775572399619,000000000000000002de,0,31.754116548524085,-111.45275366375893,129.92880457114197,1008.4674155597759,437.7149168690816,0.1605166051660517,0.16272894765362525,0.14897229694058203,-3.3677864378302043,-3.4170015247447054,1.3717932542232347,3.3677864378302043,3.4170015247447054,1.3628637870427458,3.3677864378302043,3.4170015247447054,23.0,23.0,23.585679494423015,23.0,54.0,54.0,53.35188372548668,54.0,1.0,1.0,1.0,1.0,1007.4646533746914,1008.8474763569079,"{""type"":""LineString"",""coordinates"":[[-111.45274440711856,31.75382996366483],[-111.45276292045659,31.754403133382663]]}"
000000000000000002df,AZ669,Flank,53738,1,MLC;042919,,38.138626354,,Berm,-49.62544250488281,-90.00000000000004,-77.10149051326685,1004.8477682532013,1,0.1649081710088265,0.18371670311356209,000000000000000002df,0,31.755428140565478,-111.45354624177656,125.588211553936,1010.3469848632812,420.2699781618303,0.1594293509150847,0.1643620364550597,0.15281724145069375,-3.3754633320705807,-3.3282724383037707,1.359735557842896,3.3754633320705807,3.3282724383037707,1.2800264089836826,3.3754633320705807,3.3282724383037707,23.0,22.91628184120364,23.7282036382711,23.0,54.0,54.08371815879636,53.33998101899394,54.0,1.0,1.0,1.0,1.0,1009.3945118973895,1010.7379220160645,"{""type"":""LineString"",""coordinates"":[[-111.45358473189107,31.75526006349716],[-111.45350775152228,31.755596217622216]]}"
000000000000000002e3,AZ669,Flank,53738,1,MLC;042919,,111.820841662,,Berm,-49.627655029296875,38.099884033203125,-46.916222186337414,1004.8795166015625,1,0.27532540792527044,-0.0184927725120172,000000000000000002e3,0,31.762869589223598,-111.45183119552009,205.08254397971126,1006.6470185995623,819.8864135692185,0.15384615384615385,0.1649082084828023,0.15280779968965116,-2.527396017219189,-2.0699990281292457,1.4351224941555074,2.527396017219189,2.0699990281292457,0.7980546837601802,2.527396017219189,2.0699990281292457,24.0,24.0,23.468651490633917,24.0,53.990438018894956,53.39041292022221,53.15247183123414,53.8290188558645,1.0,1.0,1.0,1.0,1005.7775985530885,1007.0274786791755,"{""type"":""LineString"",""coordinates"":[[-111.45222587025194,31.762524378949976],[-111.45200611469062,31.76260576999705],[-111.45151146692142,31.763288240379715]]}"
000000000000000002e5,AZ669,Flank,53793,27,MLC;042919,,87.7217946141,,Berm,90.00000000000006,-66.96781921386717,87.07363011143553,971.85400390625,0,-0.2556467280888035,-0.14004911498400377,000000000000000002e5,0,31.758227144999932,-111.42429683783287,218.21534435390663,970.154594013709,112.01035785455642,0.1581615963362774,0.1766229758246261,0.15378930900962437,-2.3840497572961112,-2.440367130566642,0.9065411648235038,2.3840497572961112,2.440367130566642,0.8769373764454257,2.3840497572961112,2.440367130566642,23.0,23.0,24.077519745027157,23.0,54.0,54.0,52.6747204187559,54.0,1.0,1.0,1.0,1.0,969.2143835860692,970.2145885542553,"{""type"":""LineString"",""coordinates"":[[-111.42427669526091,31.75783311225085],[-111.42431698057631,31.758621177745848]]}"
000000000000000002e6,AZ669,Flank,53738,1,MLC;042919,,54.9781056231,,Berm,-119.5471229553223,-149.54294967651367,86.68479848325909,986.2249501296654,0,0.3976504213452197,-0.05431956801781343,000000000000000002e6,0,31.75708115369695,-111.43870020329555,42667.31506847206,988.7914373224432,1365.564004022806,0.1437619502868069,0.17679040119985,0.14889020528867736,-2.5057868319767067,-2.813688906715015,0.9508802625867929,2.5057868319767067,2.813688906715015,0.9781174333090803,2.5057868319767067,2.813688906715015,25.0,25.0,23.793226196406824,25.0,50.0,50.0,52.805781631579464,50.0,1.0,1.0,1.0,1.0,988.0900442940848,989.1602982529042,"{""type"":""LineString"",""coordinates"":[[-111.43868593833608,31.756834890587367],[-111.4387144683309,31.757327416804962]]}"
00000000000000000043,AZ669,Breach,53875,68,MLC,,78.1669749815,,Berm,-144.80467224121094,-25.182785034179688,2.300458882820729,984.3260192680239,0,3.233432520857824,3.3743527719969113,00000000000000000043,1,31.71162056344743,-111.4308635240457,259.50885164112765,983.7015708630175,762.3774995638753,0.15102300312102648,0.15602799278973595,0.16501544980883695,-0.26244256840459457,-0.9058286740373092,0.23035520488216815,0.26244256840459457,0.9058286740373092,0.4539246563079284,0.26244256840459457,0.9058286740373092,29.87673584022468,29.80471433031532,26.82989084001007,29.8,49.0,49.09764283484235,50.414274590629475,49.1,1.0,1.0,1.0,1.0,981.7277580710019,982.1694255471572,"{""type"":""LineString"",""coordinates"":[[-111.43127484911957,31.711637086605425],[-111.4304521991184,31.711604038968982]]}"
00000000000000000045,AZ669,Breach,53875,68,MLC,,85.9270348561,,Berm,-80.34459686279298,102.005859375,4.458039813898894,977.9663879493025,1,1.0018057163985028,2.1890114206301385,00000000000000000045,1,31.71677406650931,-111.43545957524556,42676.41970868575,980.5699040730794,210.0026179559194,0.20156399616980533,0.17291371994342294,0.16749729133362257,-1.2406773721017998,-1.3393308735168716,0.26114790355658596,1.2406773721017998,1.3393308735168716,-1.5585973783411569,1.2406773721017998,1.3393308735168716,24.534126578582367,24.46849215041986,25.620499611193253,24.49046529366895,51.534126578582374,51.46849215041986,50.86973943149577,51.49046529366895,1.0,1.0,1.0,1.0,979.1495624531185,979.6017732627688,"{""type"":""LineString"",""coordinates"":[[-111.43589886166507,31.716834260738743],[-111.43537445499807,31.716728570190398],[-111.43525940540297,31.716773747347744],[-111.43501836771368,31.71676561314259]]}"
00000000000000000047,AZ669,Breach,53875,68,MLC,,131.899474987,,Berm,-71.2091751098633,11.085906982421875,27.731711499438653,978.1711576143385,1,1.5244318305264377,0.9482099327826753,00000000000000000047,1,31.720875107610077,-111.4332893926231,154.7828718913373,977.8336187403189,323.36668669016314,0.17039810939777747,0.14604850876175005,0.1767191556452455,-0.7637601819420752,-1.0239667140438087,0.5787235679167679,0.7637601819420752,1.0239667140438087,1.1037381130502883,0.7637601819420752,1.0239667140438087,24.75556832878287,25.356615885790927,24.962183306298225,24.93532338308458,51.24443167121712,50.643384114209056,51.77361653637609,51.06467661691543,1.0,1.0,1.0,1.0,975.928414347186,976.617942363914,"{""type"":""LineString"",""coordinates"":[[-111.43385505612889,31.721216660177657],[-111.43323488253638,31.72080227517062],[-111.43267856312258,31.720598156662945]]}"
00000000000000000049,AZ669,Breach,53875,68,MLC,,257.68995108,,Berm,113.039306640625,49.61638672660348,-12.280151827516747,973.73523216526,0,0.6265610781569735,-0.1595199341641585,00000000000000000049,1,31.72632490543825,-111.4271949700979,213.6431908630054,974.7980240172308,610.0062040419971,0.18300247640445222,0.18298750620294008,0.1729137200602679,-1.3454451120608155,-1.4138992545859992,0.4689198274093087,1.3454451120608155,1.4138992545859992,2.122371565101654,1.3454451120608155,1.4138992545859992,24.443598477259066,24.506813627254505,24.1959713213881,24.457425240750123,52.46553796834301,52.46204909819637,52.88031165732211,52.2316269640142,1.0,1.0,1.0,1.0,973.9221579623486,974.672384214296,"{""type"":""LineString"",""coordinates"":[[-111.42847512134249,31.725968556421577],[-111.42809345675103,31.726148975873336],[-111.42758585561093,31.72628951082023],[-111.42715136066477,31.726376057655695],[-111.42691040128697,31.72639030014622],[-111.42653863673699,31.726445285795304],[-111.42623500695241,31.726504520985262],[-111.42586313912513,31.726537112868638]]}"
0000000000000000004a,AZ669,Breach,53875,68,MLC,,94.6203438341,,Berm,113.0389566140671,66.960952758789,25.380789142180525,974.9799155014792,0,0.9075002987978543,1.8786384413327375,0000000000000000004a,1,31.727655998368242,-111.4294155590226,198.07136289558855,972.3822183843901,354.26553920135245,0.1738228836301537,0.17646907413701177,0.17671888631558896,-1.0645266992797815,-0.8916107064145535,-1.1998402396384715,1.0645266992797815,0.8916107064145535,1.3788875304175008,1.0645266992797815,0.8916107064145535,22.840449144796963,22.122560856229196,24.077712753243084,22.53564421190321,53.57677242459851,53.9387195718854,53.038171788593736,53.732177894048384,1.0,1.0,1.0,1.0,972.8367212533162,972.866412584772,"{""type"":""LineString"",""coordinates"":[[-111.42985141179653,31.727862776219176],[-111.42897970819372,31.727449219034288]]}"
0000000000000000004c,AZ669,Breach,53875,68,MLC,,220.964568436,,Berm,-74.17353820800783,-1.1368683772161603E-13,-34.855923983278856,,0,-0.08857614016568319,-0.020583892121946962,0000000000000000004c,1,31.74399471852284,-111.41430449376283,42670.27442086758,962.7089045376957,52.08765945574945,0.17493584846511312,0.18898974317861897,0.17042038447302946,-0.726099186628403,-0.5952407516137441,0.623342181429507,0.726099186628403,0.5952407516137441,0.8588682621016611,0.726099186628403,0.5952407516137441,24.92688010189313,24.436743674367435,24.967530781305285,24.62998454404946,52.097927401146315,52.56325632563255,52.51656692482595,52.37001545595054,1.0,1.0,1.0,1.0,962.2725872773321,962.5702836058629,"{""type"":""LineString"",""coordinates"":[[-111.4152231542904,31.743388703694833],[-111.41495118473482,31.74351050689707],[-111.41342071435234,31.74464404296621]]}"
0000000000000000008f,AZ669,Breach,53875,68,MLC,,44.2143842795,,Berm,49.634185791015625,21.411914408652052,-7.920627322873977,941.920358039804,0,0.32853915811912254,-0.06876155291744702,0000000000000000008f,1,31.783643822891648,-111.40165606159577,90.6984926979694,940.770415425952,336.539041678976,0.1437135278514589,0.20794943218341555,0.12940645872830409,-1.1206790894527785,-1.0479693183084464,0.4653283666457734,1.1206790894527785,1.0479693183084464,0.5327605835843011,1.1206790894527785,1.0479693183084464,27.0,27.0,25.782015294326882,27.0,48.0,48.0,49.25114707451543,48.0,1.0,1.0,1.0,1.0,940.3786425218514,940.9027605511671,"{""type"":""LineString"",""coordinates"":[[-111.40188661051408,31.783611746763366],[-111.40142551251749,31.783675898604574]]}"
00000000000000000090,AZ669,Breach,53875,68,MLC,,151.286382211,,Berm,-130.36538696289062,-66.97382354736328,-16.760162893750085,940.7673742416057,0,-0.023068105998305076,-0.1069994681736646,00000000000000000090,1,31.78538188747455,-111.40151414968523,164.78287889130866,939.7904998250092,495.75119509338896,0.15774062097633837,0.2121915638779255,0.1338149916982403,-1.0780702067552284,-1.1047198230270965,0.3142668329580071,1.0780702067552284,1.1047198230270965,0.49766072341526524,1.0780702067552284,1.1047198230270965,27.0,27.0,26.019594416693753,27.0,49.178979881459185,49.03413738419161,48.92823629781728,49.10789695945947,1.0,1.0,1.0,1.0,939.6136102609177,940.0272223220733,"{""type"":""LineString"",""coordinates"":[[-111.40226554034102,31.78515559643663],[-111.40076275535152,31.785608174100414]]}"
00000000000000000093,AZ669,Breach,53807,30,MLC,,82.3332204592,,Berm,49.633163452148466,-90.00000000000001,-33.56737503834783,944.2224770602519,0,-1.1800124129691338,-0.19498400881487243,00000000000000000093,1,31.78022539604432,-111.39706127196104,132.09571737358874,943.2393535831109,13.01942401227213,0.19011213047910297,0.23127191584316226,0.16303277595825263,-2.6546534536378203,-0.8946693720567965,3.035239259642329,2.6546534536378203,0.8946693720567965,0.31428721114328556,2.6546534536378203,0.8946693720567965,26.635436820955494,26.0,27.016559129633254,26.128625954198476,47.90631046286651,46.0,47.17648330298106,46.385877862595414,1.0,1.0,1.0146497986320393,1.0,942.7121554801728,943.0745062886155,"{""type"":""LineString"",""coordinates"":[[-111.39741474851765,31.780011713955503],[-111.39721591150968,31.780101902247463],[-111.39672989526967,31.78046616747364]]}"
000000000000000000a4,AZ669,Breach,53738,1,MLC,,176.852288805,,Berm,-90.0,-3.126388037344441E-13,-89.72626206500303,1033.5780029296875,1,-0.192374364016032,-0.21821391260539308,000000000000000000a4,0,31.763168670329595,-111.47033324894177,42665.93881719138,1034.7999674479167,222.19545159897334,0.1665035944141326,0.19594993711455513,0.15771659605411625,-3.8819027009269576,-3.703749329256198,1.576108713048825,3.8819027009269576,3.703749329256198,1.4467163360988404,3.8819027009269576,3.703749329256198,24.0,24.192448667307225,23.061883258965157,24.0,54.0,53.535319027792625,54.75077073441677,54.0,1.0,1.0,1.0,1.0,1033.821371408941,1035.252903873919,"{""type"":""LineString"",""coordinates"":[[-111.47033513028423,31.76236923903866],[-111.47033203116823,31.763829205986262],[-111.47032749168805,31.76396805285368]]}"
000000000000000000a8,AZ669,Breach,53738,1,MLC,,195.136718234,,Berm,-130.3717800273009,-90.00000000000001,86.95908503188949,1014.9901301715604,0,-0.1494003098888732,-0.1432244851100825,000000000000000000a8,0,31.764752293719805,-111.46238085627317,42665.581809607764,1021.956489008223,799.3566805007217,0.15838480253859172,0.1693635790784828,0.15282043299039852,-3.033353117731508,-3.1633016346629,1.1864298502081283,3.033353117731508,3.1633016346629,0.9335240017369036,3.033353117731508,3.1633016346629,25.0,23.215658083910586,23.104677791435815,25.0,52.0,54.676512874134076,54.42938151447289,52.0,1.0,1.0,1.0,1.0,1020.9639549491303,1022.2856248768213,"{""type"":""LineString"",""coordinates"":[[-111.46226523742176,31.763885603974526],[-111.46244170927937,31.764588071118617],[-111.46235776638636,31.765627362760412]]}"
000000000000000000a9,AZ669,Breach,53793,27,MLC,,113.318323657,,Berm,-90.00000000000001,30.459798775074717,50.82809710326527,1021.956489008223,0,-0.278948770433748,-0.37765698447387297,000000000000000000a9,0,31.767457156060313,-111.45883410496329,42664.969789657145,1014.9901301715604,580.3185459855288,0.15535061314669557,0.18480565371024735,0.15381686943571543,-3.3148046939001,-3.2358672178803545,1.4805426437925462,3.3148046939001,3.2358672178803545,1.17079953952062,3.3148046939001,3.2358672178803545,22.940041882508527,22.0,24.590550976063493,22.0,53.231015099746486,54.0,52.46508985223792,54.0,1.0,1.0,1.0,1.0,1013.9885027485509,1015.3246013134193,"{""type"":""LineString"",""coordinates"":[[-111.45847530429812,31.767047610412714],[-111.45911841513963,31.767775271901787],[-111.45915563920049,31.767882619114673]]}"
000000000000000000af,AZ669,Breach,53738,1,MLC,,106.862070263,,Berm,-49.6256103515625,-130.3743679005416,-72.78109447844655,1004.6661683032937,1,0.2238044768937046,0.16343850722228487,000000000000000000af,0,31.75629357478611,-111.45007807150101,175.03917613796884,1004.5440535825842,774.2893921165011,0.15276250711954417,0.16758030917662534,0.15191315778174974,-3.3735719385409766,-3.232384485505406,1.4319914532889773,3.3735719385409766,3.232384485505406,1.1316914846154684,3.3735719385409766,3.232384485505406,20.03109646841223,21.0,22.200910212640597,20.80874840357599,57.0,57.0,54.32882728172068,57.0,1.0,1.0,1.0,1.0,1003.5747084141898,1004.9336477685645,"{""type"":""LineString"",""coordinates"":[[-111.45022257227278,31.75582731047315],[-111.4499335692735,31.756759838935977]]}"
000000000000000000ff,AZ669,Breach,53738,1,MLC,,92.9790635761,,Berm,-49.63453684789812,-130.3656698851138,66.69561290837433,955.2978350224388,0,0.24547003429234207,0.2512380223081789,000000000000000000ff,1,31.78488353240477,-111.41305837745838,107.33201338029964,950.1389770507812,120.03030044748158,0.11354681682109682,0.14096641797664833,0.13745256244314555,-2.4538794917975792,-2.315038283492129,1.0946026193452478,2.4538794917975792,2.315038283492129,1.8291603729162869,2.4538794917975792,2.315038283492129,24.231982576557552,23.702238658125868,24.060872036219912,23.80330275229358,49.785506863780356,50.59552268374827,50.483488879239324,50.393394495412835,1.0,1.0,1.0,1.0,948.9761267980238,949.8358877033096,"{""type"":""LineString"",""coordinates"":[[-111.41321345372452,31.78528176472517],[-111.41303828741675,31.78479866673895],[-111.41287440468066,31.784494667553293]]}"
0000000000000000020d,AZ669,Breach,53738,1,TCD,,182.316674892,,Berm,-60.445276336773034,0.0,87.32008030175251,1108.8068627804057,0,0.14179398938157647,0.14900069115312609,0000000000000000020d,0,31.72813481914942,-111.50919036979631,180.5955988249928,1105.238495466774,133.90624122356775,0.14997192435433498,0.18009467794621958,0.13043927955498574,-3.8667041969763427,-3.9112929318303036,1.7048040254155694,3.8667041969763427,3.9112929318303036,0.9238613534379662,3.8667041969763427,3.9112929318303036,21.382073680212685,21.363366575796256,22.822756444089247,21.36838842975207,53.61792631978732,53.63663342420373,52.674303314533965,53.631611570247934,1.0,1.0,1.4126252877723164,1.0,1103.9295410117406,1105.5112766251907,"{""type"":""LineString"",""coordinates"":[[-111.50915180668717,31.727310946879154],[-111.50922893359115,31.72895869140806]]}"
0000000000000000029a,AZ669,Breach,53875,68,TCD,,96.6858201705,,Berm,130.3811423671042,2.842170943040401E-14,-60.28831393101201,1029.0181872060996,0,-0.25072549772194413,-0.2839267957768397,0000000000000000029a,0,31.733944255458884,-111.3265393493775,65.61385637976606,1030.9754982284057,234.58796352395188,0.09062291847643791,0.15316547052989882,0.12594986668841576,-3.6085918822320764,-3.371231303831678,1.2852508949201062,3.6085918822320764,3.371231303831678,1.0269641440136943,3.6085918822320764,3.371231303831678,23.102379740391957,23.0,23.31430908410396,23.0,53.0,53.0,52.16289091954754,53.0,1.0,1.0,1.0,1.0,1029.6165664871396,1031.054795205958,"{""type"":""LineString"",""coordinates"":[[-111.32676329710979,31.733551817434176],[-111.32631539974795,31.73433669309203]]}"
000000000000000002b6,AZ669,Breach,53875,68,MLC;042919,,88.792887216,,Berm,-158.59118270874023,-49.62910129228581,-11.233952075061513,948.3058759137556,0,0.1934775024014246,-0.22930484828331543,000000000000000002b6,1,31.76800895015862,-111.40473109226478,247.3886900653677,950.7329711914061,227.38929402455892,0.14667340075328306,0.16178381571175426,0.1342809567419071,-1.1395583435406706,-0.9952516565700193,0.39193256785608804,1.1395583435406706,0.9952516565700193,-0.013118844436424599,1.1395583435406706,0.9952516565700193,26.0,29.944662669698847,26.297794780553392,27.07782101167314,48.0,44.98277169044174,47.033217543562344,47.19163424124512,1.0,1.0,1.0,1.0,949.6676713847246,950.4569030797392,"{""type"":""LineString"",""coordinates"":[[-111.40518937218083,31.76791792513615],[-111.40427281144703,31.768099973540355]]}"
000000000000000002ce,AZ669,Breach,53875,68,MLC;042919,,45.2329312071,,Berm,108.78158569335943,105.82235717773449,7.475463462092147,947.5377802773128,0,0.1759557945023082,0.3383432692519455,000000000000000002ce,1,31.76933605579362,-111.39425792215197,81.82921426158613,949.208984375,101.0461982618824,0.14807783578547704,0.14842760050685405,0.13569536823777098,-2.0114232133572614,-1.6188317666149032,0.5968164896504883,2.0114232133572614,1.6188317666149032,0.8746202596787119,2.0114232133572614,1.6188317666149032,30.0,30.0,27.66966506810915,30.0,46.0,46.0,48.191050394381975,46.0,1.0,1.0,1.0001971519545763,1.0,947.7910876353413,948.6438423949476,"{""type"":""LineString"",""coordinates"":[[-111.3944913253934,31.76936668201027],[-111.39402451906504,31.769305429151373]]}"
000000000000000002d3,AZ669,Breach,53759,19,MLC;042919,,87.3541047103,,Berm,-90.0,-21.40606689453125,9.95671761130046,,0,0.7329773588483596,1.6451805225959633,000000000000000002d3,1,31.755616795433976,-111.40176240052567,42667.642812232436,957.5990903422394,944.0546966199923,0.19426352705410826,0.18713378906250003,0.14751626368369228,-2.031395860620364,-1.5396828539617786,1.099262543142269,2.031395860620364,1.5396828539617786,1.1894992079680833,2.031395860620364,1.5396828539617786,25.151666432288,26.212236286919836,26.5117771952034,25.262711864406782,48.89888904514133,47.98052039381153,49.193567087150214,48.82485875706215,1.0,1.0,1.0438467519263166,1.0,956.1634559315295,956.7734778417763,"{""type"":""LineString"",""coordinates"":[[-111.40221665133188,31.755683372767407],[-111.40171846152037,31.755622246719724],[-111.40131446021074,31.75552499476062]]}"
0000000000000000004b,AZ669,Breach and Flank,53875,68,MLC,,167.810412488,,Berm,-1.4210854715202004E-13,49.61892400512917,18.030282035356347,967.4909539345956,0,-0.03137033473357002,0.03483162897698792,0000000000000000004b,1,31.734202538446798,-111.42601524296414,42672.48592655528,969.56201171875,221.38434514331885,0.18371757925072046,0.1700538687561215,0.1709366359347353,-1.215991382538732,-1.8435119847526948,0.3700514144003364,1.215991382538732,1.8435119847526948,1.2115608882648605,1.215991382538732,1.8435119847526948,23.08842790627247,22.0,24.06573226733955,22.0,53.44830980050727,54.0,52.97138682078872,54.0,1.0,1.0,1.0,1.0,969.1480787482161,969.507817754425,"{""type"":""LineString"",""coordinates"":[[-111.42682706789726,31.734501008569637],[-111.4257141920876,31.734070323462582],[-111.42517921913861,31.73396462701724]]}"
0000000000000000007b,AZ669,,53875,68,MLC,,67.1438110958,,Spur,119.54165649414062,-41.42016601562497,-4.190642025797874,944.2960864317588,0,-0.1749866054125214,-0.031619838061471305,0000000000000000007b,1,31.777132596267897,-111.39797387311951,232.35602956311402,944.7243893134247,253.9665674599516,0.14308681672025722,0.13336182945073732,0.14937236700189443,-1.0380551244546723,-1.0632027932065284,0.3394585008404268,1.0380551244546723,1.0632027932065284,0.5942100188953722,1.0380551244546723,1.0632027932065284,28.499143758449748,28.195385724585428,28.00279407536946,28.222802436901652,45.12564218116268,45.353460706560924,46.158176987025584,45.33289817232376,1.0,1.0,1.00057072285324,1.0,944.3785926681238,944.7792978303206,"{""type"":""LineString"",""coordinates"":[[-111.39832501269278,31.777106867359986],[-111.39762273335089,31.77715832421243]]}"
0000000000000000007e,AZ669,,53875,68,MLC,,110.476029551,,Spur,-49.63293042786566,-120.75498962402344,39.037711173891694,943.780176341907,0,-0.0013634398254926084,0.04469399573085494,0000000000000000007e,1,31.77983801910445,-111.39866336960273,112.96624169086127,943.5390014648438,82.34234166252956,0.1354713961217682,0.13723531761885738,0.15319709884615662,-1.3328326570075433,-0.8209360637347346,0.4756725311799907,1.3328326570075433,0.8209360637347346,0.38697741476274433,1.3328326570075433,0.8209360637347346,27.948883234379405,28.0,27.405096452265365,28.0,46.81996041843367,47.0,46.56726395262137,47.0,1.0,1.0,1.0,1.0,943.2738294253161,943.6583604988642,"{""type"":""LineString"",""coordinates"":[[-111.39906698370689,31.780194640139953],[-111.39868793837093,31.779828598648393],[-111.39822522558158,31.779512080022602]]}"
