system:index,AREASYMBOL,FA,Fail_Type,MUKEY,MUSYM,Note,Notes,Shape_Leng,Structure_,Type,aspectD_60,aspectU_60,berm_angle,berm_elev,channel_1000m,channel_100m,channel_10m,channel_200m,channel_500m,channel_700m,compare,convD_60,convU_60,id,landform,latitude,longitude,other_dist,other_elev,road_dist,saviD_60,saviU_60,savi_background,slopeD_100,slopeD_200,slopeD_60,slopeU_100,slopeU_200,slopeU_60,slope_100,slope_200,surf_clayD_60,surf_clayU_60,surf_clay_background,surf_claybg,surf_sandD_60,surf_sandU_60,surf_sand_background,surf_sandbg,surfsocD_60,surfsocU_60,surfsoc_background,surfsocbg,zD_60,zU_60,.geo
0000000000000000031f,AZ669,250.570120006957,Breach and Flank,53793,27,MLC;110222,,48.7059900043,,Berm,-90.0,-60.48795076196946,-79.36715529989989,1018.7930297851564,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.006006783234893946,-0.0646415124290172,0000000000000000031f,0,31.888630396440014,-111.50399602878342,42637.51661569241,1015.0415745045182,432.0294179900501,0.13497980739360044,0.1988435788192331,0.1391433283620393,-3.3219649131849565,-3.251852916040491,1.4079134051401827,3.3219649131849565,3.251852916040491,1.6559794251350013,3.3219649131849565,3.251852916040491,22.048600357355568,23.452366758077975,23.450091915457875,22.161437908496733,50.902799285288864,49.76904733516156,49.48931231667137,50.677124183006526,1.0,1.0,1.0445137019327373,1.0,1013.6793753953976,1015.316176886036,"{""type"":""LineString"",""coordinates"":[[-111.50403683529969,31.888413037417596],[-111.50395522207451,31.888847755449383]]}"
00000000000000000322,AZ669,166.66312096865457,Breach and Flank,53886,73,MLC;110222,,50.8228200674,,Berm,66.99586486816409,-30.491714477539062,-71.96197782139606,1006.7849731445312,0.0,0.0,0.0,0.0,0.0,0.0,1,0.08328607709194727,0.2595980578122222,00000000000000000322,0,31.884246038089262,-111.49948463287575,186.73924525095907,1008.0869750976561,41.40469311360222,0.16147817568303038,0.15438919582565994,0.1382327726320018,-2.4526108099979638,-2.3331935493571905,0.7889018808329713,2.4526108099979638,2.3331935493571905,0.9179268429634627,2.4526108099979638,2.3331935493571905,25.0,24.510640732265443,22.185034046996428,25.0,49.0,49.13306636155606,49.39745294553363,49.0,1.0,1.0,1.011531579370108,1.0,1007.3692586263021,1008.3693903142756,"{""type"":""LineString"",""coordinates"":[[-111.49955691467244,31.884024078332207],[-111.49941235073065,31.88446799780541]]}"
0000000000000000011e,AZ669,21.362318840579718,,53807,30,TCD,,38.0362782909,,Spur,8.526512829121202E-14,-130.31340789794922,-2.082017685271961,,1.0,0.25833598457979484,0.025052440756284176,0.5149248426777303,0.9966493800495215,1.0,0,0.21391971052923692,3.3411764700145556,0000000000000000011e,1,31.955264068191738,-111.39762385351935,42622.372331371334,851.281005859375,508.7839200195972,0.15563394895206478,0.22296577046073668,0.12403990798874927,-0.7499623454526727,-1.2243702818095699,0.313724743793955,0.7499623454526727,1.2243702818095699,0.47373271482475354,0.7499623454526727,1.2243702818095699,26.0,26.0,25.232098983303448,26.0,50.0,50.0,49.013230291087034,50.0,1.0,1.0,1.0,1.0,849.8417269045677,850.1009692268044,"{""type"":""LineString"",""coordinates"":[[-111.39742165898035,31.955271418624633],[-111.39782604802596,31.955256717438417]]}"
00000000000000000121,AZ669,3037.837897107634,,53807,30,TCD,,47.0544288564,,Spur,-130.31645372916694,-112.9905776977539,-9.432709900864907,856.2428662589425,1.0,0.11535028882744268,0.01130670462945218,0.29345024619752885,0.8592164700084868,1.0,0,0.8203613272087354,-0.09615954917155906,00000000000000000121,1,31.94471977897331,-111.39972274551738,106.79679478472785,855.5015381375529,830.9385534399613,0.12196721311475409,0.11566091954022983,0.11376713553770079,-0.7317889478648567,-0.6184048505367059,0.11389822902079536,0.7317889478648567,0.6184048505367059,0.608367919921875,0.7317889478648567,0.6184048505367059,26.328492481686155,26.0,27.128145860612957,26.0,48.82277342243926,50.0,46.5482038068688,50.0,1.0,1.0,1.0,1.0,854.8988200496283,855.2149036690888,"{""type"":""LineString"",""coordinates"":[[-111.39949836022126,31.94479020743556],[-111.39961884520183,31.944718175843388],[-111.39978681084857,31.94469525578463],[-111.39996545490175,31.944712606416218]]}"
00000000000000000124,AZ669,3.102836568016157,,53807,30,TCD,,16.2519966827,,Spur,90.00000000000011,-130.3192199530847,4.25297165760234,862.0423799921031,1.0,0.23556894897308694,0.02606392796878091,0.4283896524504157,0.9189033513943744,1.0,0,-0.6009619273510096,-3.770872845028111,00000000000000000124,1,31.936454187784634,-111.39797348374773,109.80155219531734,859.614990234375,708.2832933404243,0.10826238390092882,0.10527131782945734,0.11427505966316102,-0.9582773844400663,-1.1885501432893761,-0.08600124782977521,0.9582773844400663,1.1885501432893761,0.9400431315104167,0.9582773844400663,1.1885501432893761,25.654524089306697,25.905516431924884,26.009728405792913,25.666666666666668,49.16627497062281,49.90551643192488,49.0222366366146,49.666666666666664,1.0,1.0,1.0,1.0,859.230060362109,859.7677815755209,"{""type"":""LineString"",""coordinates"":[[-111.39806016223737,31.936460633599637],[-111.39788680527025,31.936447741910758]]}"
00000000000000000125,AZ669,8819.031035940801,,53807,30,TCD,,19.1426166487,,Spur,0.0,141.84732055664057,-5.309167610993016,857.5356898757648,1.0,0.2797072849646305,0.0299785101218367,0.5236791920222081,0.9743181646707445,1.0,1,0.4797487161253048,-0.33142505652454535,00000000000000000125,1,31.9374966832728,-111.39756047213761,111.9982457726053,859.6179809570312,669.987816958841,0.15028043549983505,0.10186018601860192,0.11424466377729993,-0.3426971435546875,-0.9012552897135605,6.854901994977733,0.3426971435546875,0.9012552897135605,-0.8745829264322916,0.3426971435546875,0.9012552897135605,25.0,25.0,25.56873447549871,25.0,49.0,49.0,49.11992345961498,49.0,1.0,1.0,1.0,1.0,858.8900921982125,858.9209156371904,"{""type"":""LineString"",""coordinates"":[[-111.39766021296433,31.93748741445954],[-111.39746073129079,31.93750595200811]]}"
00000000000000000126,AZ669,19838.794103228516,,53806,3,TCD,,32.6355153433,,Spur,-130.3245964050293,0.0,18.364927363005734,869.1179809570311,1.0,0.13108273506147117,0.013196689866827411,0.3675782320381426,0.9363627506500309,1.0,0,2.044971492495647,2.222572940713028,00000000000000000126,1,31.918282867878656,-111.39674535815983,73.80743595980717,868.3989868164062,611.9320792684546,0.20189877344681695,0.3016227581454337,0.12007633276511065,-1.2035598786070523,-0.9776072517932449,0.4050402540205293,1.2035598786070523,0.9776072517932449,0.519103809479399,1.2035598786070523,0.9776072517932449,24.0,24.0,25.137473397696425,24.0,50.0,50.345256344745344,48.824391001342676,50.0,1.0,1.0,1.0,1.0,868.1055381241363,868.511238181929,"{""type"":""LineString"",""coordinates"":[[-111.39690572781208,31.918336106621368],[-111.39658498869322,31.91822962893449]]}"
00000000000000000128,AZ669,116.59764414135152,,53807,30,TCD,,25.1402998558,,Spur,-180.0,-180.0,30.90753656324209,872.8740234375,1.0,0.22122692421046683,0.022309810791547632,0.4403400306061832,0.8622464621902868,1.0,0,-0.4726026012688308,1.0482358912583307,00000000000000000128,1,31.907863584161504,-111.39833862513156,92.06072854889263,873.875,798.8554349511104,0.11677614737504641,0.12218896687958217,0.12204428343227387,-1.6836685991750076,-2.964270263303945,0.06923588504624453,1.6836685991750076,2.964270263303945,0.8839151948791368,1.6836685991750076,2.964270263303945,24.98725031874204,24.75351213282248,23.916273043753506,25.0,49.0,49.0,49.225227470527685,49.0,1.0,1.0,1.0,1.0,873.7326894353366,874.1063498254438,"{""type"":""LineString"",""coordinates"":[[-111.3984465271244,31.90792818135963],[-111.3982307232902,31.90779898687221]]}"
00000000000000000129,AZ669,204.3943284757779,,53807,30,TCD,,23.6772819311,,Spur,-180.0,-130.33193588256836,-0.181099416738814,885.4039665571948,1.0,0.3953179311129574,0.04262662175246952,0.5508601755775833,0.6942163309910104,0.9665086511356292,0,-1.1293592289675036,0.4851923942452604,00000000000000000129,1,31.895011282834986,-111.40175037524277,76.50272317633339,884.885986328125,391.0393096312331,0.1264068926297657,0.15437781127587408,0.12787605634293922,-1.53494657112617,-1.298288298518628,0.4412543322268902,1.53494657112617,1.298288298518628,0.8214406550342801,1.53494657112617,1.298288298518628,26.0,25.0,24.992064855209364,26.0,47.0,50.0,47.49073696369063,47.0,1.0,1.0,1.0,1.0,884.2263213811407,884.6826320456354,"{""type"":""LineString"",""coordinates"":[[-111.40187635438677,31.895010884579026],[-111.40162439609767,31.895011680966675]]}"
0000000000000000012a,AZ669,163.7630065812262,,53807,30,TCD,,33.1179223058,,Spur,-49.66795061891628,-49.667816162109375,4.187555999475973,887.787443218809,1.0,0.42157349558133983,0.046972096862730336,0.6613240476519717,0.8182933370207885,0.9907855535581847,0,0.2210032488295645,0.26885397408037853,0000000000000000012a,1,31.894039675511483,-111.40169103995827,99.82612205053775,885.6507838848128,325.2891134894255,0.13663830074303943,0.13240476562381576,0.12597943944496937,-0.8461684291137316,-0.8426723062556788,0.21442823607893996,0.8461684291137316,0.8426723062556788,0.5540820887904374,0.8461684291137316,0.8426723062556788,25.0,25.0,24.913946267355776,25.0,50.0,50.0,47.68231406967261,50.0,1.0,1.0,1.0,1.0,884.8042757892152,885.0900434450009,"{""type"":""LineString"",""coordinates"":[[-111.40186694235808,31.89405255444389],[-111.40151513760763,31.894026796336814]]}"
0000000000000000012e,AZ669,19006.346839959228,,53806,3,TCD,,40.689230273,,Spur,-90.00000000000007,-180.0,-21.58631368796199,866.3003020109954,1.0,0.02689282668435517,0.001051833601819388,0.1310764711456458,0.9012517767459489,1.0,0,-0.32116808427148485,1.0785218824985847,0000000000000000012e,1,31.923848458744498,-111.39704492054658,56.38533440415659,866.6119995117188,653.1363463194687,0.17092166195628983,0.37102229499629935,0.1221251719433449,-0.6845208858127307,-1.7475703724643952,0.06377042185836974,0.6845208858127307,1.7475703724643952,0.8475299712908205,0.6845208858127307,1.7475703724643952,27.551787480570862,28.0,25.551460380723316,28.0,46.89642503885828,46.0,48.223689409811534,46.0,1.0,1.0,1.0,1.0,865.9252600715083,866.2113365651061,"{""type"":""LineString"",""coordinates"":[[-111.39685096894341,31.92392519581823],[-111.39723887182608,31.92377172137609]]}"
00000000000000000130,AZ669,2023.008855690744,,53807,30,TCD,,25.1017569851,,Spur,-49.67369079589844,89.99999999999994,-58.21223571389356,872.6484753446424,1.0,0.13876483534091694,0.011714107791641835,0.32732798166529703,0.8592710790210645,1.0,1,2.8083952764495135,0.10793014540836786,00000000000000000130,1,31.913141220883087,-111.39906752006884,42631.94969918299,871.093017578125,897.6790683522506,0.23591516205737428,0.34571891841279023,0.1161842654398484,-0.39687034240535013,-3.71253458658856,-0.5230373652960907,0.39687034240535013,3.71253458658856,0.763948243953602,0.39687034240535013,3.71253458658856,26.0,26.0,24.43324769314713,26.0,47.0,47.0,49.059117220232444,47.0,1.0,1.0,1.0,1.0,870.7886497333858,871.0974896540408,"{""type"":""LineString"",""coordinates"":[[-111.39913008699163,31.913040262506765],[-111.39900495300871,31.913242179228742]]}"
00000000000000000132,AZ669,767.2161593491372,,53807,30,TCD,,32.3478482107,,Spur,-119.51295442179568,-101.98466491699217,-77.8509549208409,887.6070630993399,1.0,0.405010478202108,0.04053063040741936,0.7184997236472602,1.0,1.0,1,0.07917649959865161,-2.6868254285855437,00000000000000000132,1,31.88533785526933,-111.40041195957527,20.666210869872003,887.5250244140626,299.03218307611735,0.18875663615607735,0.12312297778954709,0.14793124962251353,-4.0111095408067285,-0.320343017578125,6.2553507334430005,4.0111095408067285,0.320343017578125,1.7456412031248192,4.0111095408067285,0.320343017578125,25.0,25.0,25.669832583699847,25.0,48.19030551288615,49.0,48.200595453144295,49.0,1.0,1.0,1.0,1.0,887.2693864397644,887.4469601034103,"{""type"":""LineString"",""coordinates"":[[-111.40044283101527,31.885194451658254],[-111.40038108803914,31.885481258872954]]}"
00000000000000000136,AZ669,20240.552849989715,,53806,3,TCD,,33.7187967027,,Spur,-180.0,-49.676746161516235,-16.977700511525,866.4429784824729,1.0,0.04819730797756154,0.002076823967342276,0.19522145293017387,0.9341148540976044,1.0,0,0.2596929218669064,0.6706418293764359,00000000000000000136,1,31.923390530146673,-111.39669377377521,56.74451598825816,866.3182745464777,616.3414049742697,0.25844721289323264,0.2442876507413766,0.12210868240875257,-0.6663539806055496,-0.7839160210263572,-0.30475684999316854,0.6663539806055496,0.7839160210263572,0.3561055252528907,0.6663539806055496,0.7839160210263572,28.0,28.0,25.61033585077375,28.0,46.0,46.0,48.34362532585046,46.0,1.0,1.0,1.0,1.0,866.196041432321,866.2895024045451,"{""type"":""LineString"",""coordinates"":[[-111.39686420183662,31.923338497438007],[-111.39652334552095,31.923442562627823]]}"
00000000000000000137,AZ669,204116.58848085577,,53806,3,TCD,,38.133927666,,Spur,2.842170943040401E-14,112.9954833984375,-4.611860282467802,866.3465125674293,1.0,0.07383950983998396,0.0064817536671966216,0.2144188430265935,0.9119711210671233,1.0,0,1.5578070221662674,0.9644026077440372,00000000000000000137,1,31.922949573180336,-111.39448654857348,95.30988376482358,866.439530876091,390.96378320395024,0.21613258257220788,0.22354682302204154,0.1221563382548789,-0.7198421416294423,-0.6026658487532472,-0.10024491338432048,0.7198421416294423,0.6026658487532472,0.2830736866587813,0.7198421416294423,0.6026658487532472,26.0,26.0,25.54874016250953,26.0,48.0,48.0,48.849746016330975,48.0,1.0,1.0,1.0,1.0,866.2579930465761,866.5854795966062,"{""type"":""LineString"",""coordinates"":[[-111.39468863442453,31.922933271472512],[-111.39428446265079,31.92296587456826]]}"
00000000000000000138,AZ669,17733.126109603123,,53807,30,TCD,,29.0725308449,,Spur,-49.67710876464844,90.0,-30.580563388461744,866.4429809373106,1.0,0.04517636986301374,0.0021746575342465775,0.18116438356164397,0.9393929794520547,1.0,0,1.9534483363247108,0.5341842179541686,00000000000000000138,1,31.923740679806915,-111.39498612972884,56.65486860145768,866.1160278320312,436.9576291813803,0.2205894935470667,0.20230307937707567,0.1259945053035268,-0.6114881760964863,-0.717201217392585,-0.06893166261534134,0.6114881760964863,0.717201217392585,0.20152492263851704,0.6114881760964863,0.717201217392585,26.0,26.0,25.81888924467338,26.0,48.126105778279694,48.0,48.51156508829636,48.0,1.0,1.0,1.0,1.0,865.9334789457776,866.1005203779167,"{""type"":""LineString"",""coordinates"":[[-111.39511183219311,31.923666397000027],[-111.3948604270615,31.923814962490034]]}"
00000000000000000139,AZ669,17323.470902295772,,53807,30,TCD,,15.6985010476,,Spur,0.0,0.0,-30.755341585308365,866.3533810666759,1.0,0.016436801290562995,6.676811111936743E-5,0.11022338240789506,0.9569011842724484,1.0,0,-1.8552698365312374,-1.6615029034719726,00000000000000000139,1,31.924144735399754,-111.39538167124489,55.95586501898449,866.3159790039062,478.3525825552665,0.1143036080109671,0.24542341646543547,0.12214606271458464,-0.7482026344633823,-1.8654279832716156,-0.0916688095463769,0.7482026344633823,1.8654279832716156,0.5358197574211468,0.7482026344633823,1.8654279832716156,26.0,26.0,25.913575660066254,26.0,49.0,48.0,48.23919076526441,48.5,1.0,1.0,1.0,1.0,865.9496690725645,866.2535714180239,"{""type"":""LineString"",""coordinates"":[[-111.39544975902835,31.92410421879437],[-111.39531358340143,31.924185251968815]]}"
0000000000000000013a,AZ669,18329.430740987984,,53806,3,TCD,,20.0583208192,,Spur,130.32366943359375,30.501541137695256,-2.6197349159252243,866.6428904376236,1.0,0.05573995034165763,0.004844424380467721,0.1932015608861894,0.9150447335481093,1.0,0,0.9896367079983374,-2.18118723772132,0000000000000000013a,1,31.921233447132398,-111.39406704366965,179.32366645672397,867.3300170898438,354.1704008257111,0.26959874664623473,0.12557644360994835,0.12402851301076787,-0.8482408270584756,-0.6802004046388106,0.1786205213212118,0.8482408270584756,0.6802004046388106,0.744743142557051,0.8482408270584756,0.6802004046388106,24.0,24.0,25.216589518971162,24.0,50.0,50.0,49.17638493935625,50.0,1.0,1.0,1.0,1.0,866.7778708452936,867.4454518149619,"{""type"":""LineString"",""coordinates"":[[-111.39417203706334,31.921228643127876],[-111.393962050265,31.921238251050568]]}"
0000000000000000013b,AZ669,26.54341736694677,,53807,30,TCD,,25.002693623,,Spur,-101.9794692993164,-112.9947509765625,9.893353768674423,866.2993289022514,1.0,0.11335627845009448,0.015981397184905592,0.22827659615713386,0.9019228430797228,1.0,0,-0.2345224497331769,0.16764049216419274,0000000000000000013b,1,31.92599349568247,-111.3983330085909,252.5958455055584,865.302001953125,772.7158088932027,0.0881352257853967,0.12461616687671863,0.12444289331269648,-2.4531453450521212,-2.8552864502339617,3.8713500804874457,2.4531453450521212,2.8552864502339617,0.7164821040127359,2.4531453450521212,2.8552864502339617,25.620255909780955,27.0,25.02007103590652,27.0,48.0,48.0,48.86967439967088,48.0,1.0,1.0,1.0,1.0,865.1708596076589,865.4466920487579,"{""type"":""LineString"",""coordinates"":[[-111.39845628040499,31.926024970483414],[-111.39836686074864,31.925989424551588],[-111.3982040444904,31.925980978418764]]}"
0000000000000000013c,AZ669,1048.4175324182902,,53807,30,TCD,,26.4775582841,,Spur,-180.0,-90.0,16.879458999874334,845.9520131773868,1.0,0.23972570682690708,0.03309121307579398,0.42757128723297744,0.8773650278154443,1.0,0,0.34750371261477603,0.48252265090172825,0000000000000000013c,0,31.96273086001815,-111.3906458264429,11.074888804514732,845.60302734375,470.52297684760765,0.1340554156171285,0.16463603510583372,0.12006480834288225,-0.9506151883108487,-1.0834897371042302,0.21401336496675566,0.9506151883108487,1.0834897371042302,0.8509769417543112,0.9506151883108487,1.0834897371042302,24.0,24.0,25.25871278381998,24.0,51.0,51.0,48.85353396479192,51.0,1.0,1.0,1.0,1.0,844.7384475181842,845.1469592327713,"{""type"":""LineString"",""coordinates"":[[-111.39077732180903,31.96277075979174],[-111.39051433119104,31.962690960109025]]}"
0000000000000000013d,AZ669,200.1741498245189,,53807,30,TCD,,44.9828605401,,Spur,-180.0,-180.0,6.3075119077229145,885.4039665571948,1.0,0.30280896686159875,0.030089668615984406,0.45493469785575114,0.5896949317738792,0.9144522417153996,0,-0.6663806545346126,-0.0983082518800395,0000000000000000013d,1,31.89578069626066,-111.40202142816496,79.98067839524808,884.5450263390175,444.72674912156066,0.12570637977452648,0.13000060492637938,0.122066236290908,-2.1026735208864693,-1.7482969481076793,1.5113468940345836,2.1026735208864693,1.7482969481076793,0.7542988393491139,2.1026735208864693,1.7482969481076793,26.0,26.0,25.064542664414528,26.0,46.78401949467745,46.62137541698742,47.43421028265551,46.67014341590612,1.0,1.0,1.0,1.0,883.788955488017,884.2697598757445,"{""type"":""LineString"",""coordinates"":[[-111.40225775785136,31.89580681843759],[-111.40178509861263,31.895754573646432]]}"
0000000000000000013f,AZ669,5215.4937544610975,,53807,30,TCD,,46.2406484063,,Spur,130.31579589843756,-49.684067821369695,-4.897836576142954,855.4267800865105,1.0,0.15086957798687017,0.01465862243265428,0.3338998613436224,0.8387226918814146,1.0,0,-0.020329484065039944,0.17201072421025554,0000000000000000013f,1,31.947067325442564,-111.39959320246366,113.13656116596324,854.2239990234375,715.7881988021552,0.20581087052585062,0.16588008151882438,0.11770418539811751,-0.7244392979172289,-0.5574655348814304,0.30670428519878595,0.7244392979172289,0.5574655348814304,0.6461712159735574,0.7244392979172289,0.5574655348814304,26.0,26.0,26.938510326341905,26.0,50.0,49.0,47.03172371576722,49.17775015537601,1.0,1.0,1.0,1.0,853.835852697412,854.0296694663988,"{""type"":""LineString"",""coordinates"":[[-111.39983904655368,31.947055145787274],[-111.3994609542639,31.947069770507657],[-111.39935077659437,31.947096986716975]]}"
00000000000000000140,AZ669,17.37665655436691,,53807,30,TCD,,22.8955640245,,Spur,38.15647888183611,49.684967041015796,3.0023195667240956,854.4584634054654,1.0,0.34672139325102713,0.03696737521108521,0.5484879292014602,0.8577039439497276,0.9999504229048628,0,0.3790515707725027,-0.24167698655219744,00000000000000000140,1,31.949969681624637,-111.39938946486784,42623.57656454935,853.06298828125,592.335422782907,0.15967537942664423,0.22361854641139645,0.1260577296286339,-0.8795488440472353,-0.7728118896484375,0.4821376689898215,0.8795488440472353,0.7728118896484375,0.3653821722703772,0.8795488440472353,0.7728118896484375,26.0,26.0,26.23636227869268,26.0,50.0,50.0,48.82796266894519,50.0,1.0,1.0,1.0,1.0,852.370621026731,852.825040445537,"{""type"":""LineString"",""coordinates"":[[-111.39951029580433,31.949976018953222],[-111.39926863394803,31.949963344181647]]}"
00000000000000000141,AZ669,6.167311765135469,,53807,30,TCD,,29.1684370236,,Spur,-81.9455871582031,-49.66712951660156,-5.22558043077096,887.5843839281916,1.0,0.30928367916330446,0.02966208517656275,0.6582881592493857,0.9994408694831635,1.0,1,5.060806427930766,-0.5630270198565389,00000000000000000141,1,31.891265168088328,-111.40199481795109,44.16819626394952,886.416015625,183.32268717747996,0.17038172903144605,0.15894608202202598,0.1473905777445108,-3.0851783894250957,-1.9113328749481864,-0.4638038835020097,3.0851783894250957,1.9113328749481864,1.653289794921875,3.0851783894250957,1.9113328749481864,23.764264264264266,24.4696371498402,25.180140555461637,24.4,50.525150150150154,50.060725700319615,48.01118106022197,50.2,1.0,1.0,1.0,1.0,885.0140514838986,885.6486632131761,"{""type"":""LineString"",""coordinates"":[[-111.40214876381285,31.89126167067873],[-111.40195978330591,31.891257790100763],[-111.40184444325416,31.891289503017816]]}"
00000000000000000142,AZ669,67.27534224250326,,53807,30,TCD,,21.3138137747,,Spur,-90.0,-49.69198608398432,14.942769469257165,841.2629877056063,1.0,0.21308124562347724,0.034594350596364516,0.3152496860477901,0.8701111709115319,1.0,0,-0.04963205716874402,1.0997105504759686,00000000000000000142,1,31.972893312599357,-111.39241468141327,145.60143495801674,840.218017578125,465.04736889992154,0.10222138554216866,0.22577126830788408,0.11615373606780162,-1.3076591106374735,-1.2745041081934687,0.7187031812727204,1.3076591106374735,1.2745041081934687,0.6995319688843438,1.3076591106374735,1.2745041081934687,26.0,26.0,24.564513179489662,26.0,47.0,47.0,48.25616150112148,47.0,1.0,1.0,1.0,1.0,839.33974609375,839.8551525539821,"{""type"":""LineString"",""coordinates"":[[-111.39230685953089,31.972864537159143],[-111.39252250336327,31.972922087948422]]}"
00000000000000000143,AZ669,51.52295799571576,,53807,30,TCD,,13.1111430539,,Spur,-67.01615142822267,-49.692413330078125,-0.17681053446976577,840.2333645106012,1.0,0.23915287972329857,0.03011745271204296,0.4319298151692387,0.9414763134800074,1.0,0,0.143623054593815,0.4523494947043647,00000000000000000143,1,31.974160604323387,-111.39170819627935,146.6522817233934,838.8519897460938,392.8209498222783,0.15431861804222646,0.16017716343813881,0.12212958668582186,-1.1305424416855203,-1.2760009765625,0.25703147605630267,1.1305424416855203,1.2760009765625,0.43115498951901066,1.1305424416855203,1.2760009765625,23.504175365344473,23.958246346555324,24.266581009549483,24.0,50.49582463465553,48.531315240083515,48.69626903982766,48.5,1.0,1.0,1.004602158062237,1.0,838.2463381955087,838.6773869759215,"{""type"":""LineString"",""coordinates"":[[-111.391639898997,31.974160815066124],[-111.39177649356138,31.97416039354407]]}"
00000000000000000144,AZ669,1424.3581911575857,,53807,30,TCD,,13.82842042,,Spur,-105.78846637230401,-130.30682373046875,-12.641565378008636,838.3159140792546,1.0,0.26854226729467806,0.03405532418384028,0.4990932821066763,0.8478084999689428,1.0,0,-3.552150116974905,0.34281576940462677,00000000000000000144,1,31.976592780291085,-111.39227806118787,166.87144766068184,837.4190063476562,160.17515216060812,0.10422507008410095,0.23158425832492435,0.13186018453303602,-0.9436442057291288,-0.467987060546875,0.1619168320631085,0.9436442057291288,0.467987060546875,0.6463110596316332,0.9436442057291288,0.467987060546875,25.0,25.0,23.743020479521967,25.0,49.0,49.0,49.26330078142748,49.0,1.0,1.0,1.0218134633389588,1.0,837.0139256978995,837.4235208616547,"{""type"":""LineString"",""coordinates"":[[-111.39220720188126,31.976608673182476],[-111.39234892046993,31.976576887360316]]}"
00000000000000000146,AZ669,1329.3674580014203,,53807,30,TCD,,23.844294347,,Spur,-158.54812812805176,130.30828857421875,-52.89105496070533,840.975917696203,1.0,0.21661904513374547,0.02426162120997161,0.4060934489579736,0.8446851943465749,1.0,0,-0.3019392657137763,-0.05974170280262152,00000000000000000146,1,31.971869993530113,-111.38951823428998,91.32141456066293,839.9739990234375,156.34465580154978,0.09514131770488703,0.13567921440261865,0.11997523509870983,-5.038915306674312,-3.8102493286132812,4.404195149739584,5.038915306674312,3.8102493286132812,0.23996988932272717,5.038915306674312,3.8102493286132812,22.932979429329794,26.0,24.64360258135843,25.38560687432868,49.99867285998675,48.0,48.72355882852368,48.61439312567133,1.0,1.0,1.0,1.0,839.4235519340093,839.9881770886682,"{""type"":""LineString"",""coordinates"":[[-111.38958615159429,31.97178021978563],[-111.38945031685282,31.97195976723843]]}"
00000000000000000147,AZ669,5582.6954842032965,,53807,30,TCD,,17.8288686426,,Spur,0.0,-130.3190460205078,6.57360607698907,857.5530872033366,1.0,0.17974946014440396,0.01609869562557515,0.3640208210490961,0.799993101302812,1.0,0,-0.09501236222336226,0.5901548366369752,00000000000000000147,1,31.93717210988841,-111.39895600034644,116.86501020401633,859.5379943847656,810.116533790534,0.10552549131301626,0.1104969160944955,0.11429102344635289,-1.2522421604744522,-1.2075418213357239,0.2550252278645833,1.2522421604744522,1.2075418213357239,0.6990588152852221,1.2522421604744522,1.2075418213357239,26.0,26.0,26.25612607112687,26.0,49.0,49.131196932347315,48.77087810599129,49.0,1.0,1.0,1.0,1.0,858.5430058404539,858.991745976066,"{""type"":""LineString"",""coordinates"":[[-111.39905057621162,31.937183008504736],[-111.3988614245037,31.937161211202017]]}"
0000000000000000014b,AZ669,1110507.2597750712,Flank,53844,5,TCD,,47.854805396,,Spur,-89.99999999999999,-112.99325561523435,-64.4958541761973,864.524027199878,1.0,0.2830722003863114,0.03259941325905232,0.5051447590671408,0.9999946121125098,1.0,1,-0.039870879432170325,0.48038603667444024,0000000000000000014b,1,31.93230924685611,-111.39663229270477,42627.59368242407,862.2880249023438,571.8372331220758,0.1758228747336017,0.1704545454545455,0.1161732741533779,-2.4297285851555444,-1.506011962890625,2.020294735507567,2.4297285851555444,1.506011962890625,-0.5504282922777293,2.4297285851555444,1.506011962890625,25.0,24.37188290567401,24.93687122092755,25.0,49.0,49.31405854716298,50.147927495686474,49.0,1.0,1.0,1.0,1.0,858.0541343498124,861.7097586526075,"{""type"":""LineString"",""coordinates"":[[-111.3965360095598,31.932511070603933],[-111.39672857542699,31.932107423035653]]}"
00000000000000000120,AZ669,927.8192223187372,Breach,53807,30,TCD,,61.895948678,,Spur,-90.00000000000006,-90.0,-10.489098891195408,887.7665326518396,1.0,0.1482210543166531,0.01236972984119318,0.3994861094906945,0.9950333866035742,1.0,1,5.0599575557877525,5.592232123349087,00000000000000000120,1,31.888860177752008,-111.40250049774183,249.78029181664263,887.5170550215872,133.57596266507676,0.10817280041210232,0.14058730616883425,0.13717571165852882,-3.290012682307633,-1.1589700441867876,5.618731339034753,3.290012682307633,1.1589700441867876,-2.386261470734136,3.290012682307633,1.1589700441867876,24.993732523382512,24.0,25.317921349229174,24.0,49.926622312216764,50.0,47.09729465007624,50.0,1.0,1.0,1.0,1.0,883.1700492362501,883.9513631725442,"{""type"":""LineString"",""coordinates"":[[-111.40282041998505,31.888800946187406],[-111.40218057508703,31.888919408515367]]}"
