system:index,AREASYMBOL,FA,Fail_Type,MUKEY,MUSYM,Note,Notes,Shape_Leng,Structure_,Type,aspectD_60,aspectU_60,berm_angle,berm_elev,channel_1000m,channel_100m,channel_10m,channel_200m,channel_500m,channel_700m,compare,convD_60,convU_60,id,landform,latitude,longitude,other_dist,other_elev,road_dist,saviD_60,saviU_60,savi_background,slopeD_100,slopeD_200,slopeD_60,slopeU_100,slopeU_200,slopeU_60,slope_100,slope_200,surf_clayD_60,surf_clayU_60,surf_clay_background,surf_claybg,surf_sandD_60,surf_sandU_60,surf_sand_background,surf_sandbg,surfsocD_60,surfsocU_60,surfsoc_background,surfsocbg,zD_60,zU_60,.geo
00000000000000000050,AZ669,235484.33464276942,Breach,53875,68,MLC,,67.0830367169,,Berm,-83.06688690185548,-90.0,-8.505696356103579,1013.3903572151253,1.0,0.03663001642181064,0.0035418149318945376,0.08955035868691716,0.9867733624622791,1.0,0,-0.10124748645039931,-0.06795649280138122,00000000000000000050,1,31.6574241265497,-111.4557718236698,144.3600017648785,1012.3154907226562,270.9363650393886,0.1356392193093891,0.13492412579722896,0.13139017541008766,-0.8946452918595469,-0.9847306934254902,0.47068509236169126,0.8946452918595469,0.9847306934254902,0.3342055970495039,0.8946452918595469,0.9847306934254902,23.0,24.0,23.365536467585404,23.831619537275067,55.0,54.0,54.14059264653426,54.16838046272494,2.0,2.0,1.6974740620598072,2.0,1011.663731996373,1011.9609374617839,"{""type"":""LineString"",""coordinates"":[[-111.45611930922226,31.657406170674403],[-111.45565333262603,31.65740783516491],[-111.45544438548748,31.657507107303193]]}"
00000000000000000051,AZ669,233212.69474980756,Breach,53875,68,MLC,,134.341316133,,Berm,49.596145629882756,-30.430953979492244,7.6661515008111945,1012.5203364905907,1.0,0.13363205918561646,0.014586571402996245,0.2715165732978846,0.9494587943162649,1.0,1,0.8085574700663406,1.7747016571036642,00000000000000000051,1,31.659828501029253,-111.45609240252695,245.37303897505944,1011.5997551614233,212.6754139603025,0.18423163775514861,0.16915975224962027,0.13134773883152828,-0.4278375690246321,-0.10215114951222404,-0.7715464397277098,0.4278375690246321,0.10215114951222404,0.03743747374661173,0.4278375690246321,0.10215114951222404,22.902794710681803,22.319932448280706,22.831576463367256,22.352792461503103,55.236565694457454,56.0,54.858634547022824,56.0,1.5099878083091063,1.0,1.3763597917795225,1.0,1010.3054441790472,1010.6405699083484,"{""type"":""LineString"",""coordinates"":[[-111.45678617095551,31.659938598508415],[-111.45612060749009,31.65981558191114],[-111.4553924998474,31.65975100510173]]}"
00000000000000000054,AZ669,144844.2453743519,Breach,53875,68,MLC,,179.473977267,,Berm,-2.842170943040401E-14,122.54860768699723,32.695892023249456,1000.0123945836108,1.0,0.22571791378017347,0.023274801060036807,0.43928921638919866,0.9829638683167248,1.0,0,0.03131327603833846,1.5974134344342348,00000000000000000054,1,31.67806327667513,-111.44142066072305,173.4911598179993,1001.2050979614257,550.1213669050277,0.18184526571755147,0.1947437582128778,0.17083537468616763,-0.7598010028171984,-0.8678019236651267,-0.1699141019006826,0.7598010028171984,0.8678019236651267,0.9165344623983173,0.7598010028171984,0.8678019236651267,23.361395069152124,24.0,24.296442111313787,24.0,55.787450037140545,55.05897336116318,54.050668503773146,55.57677972418937,1.0,1.0,1.0002056371425834,1.0,1000.2967951979765,1000.8592597854994,"{""type"":""LineString"",""coordinates"":[[-111.44217708219287,31.67854880927509],[-111.44066424716426,31.677577739612282]]}"
00000000000000000059,AZ669,257.0341906827807,Breach,53875,68,MLC,,61.3923277441,,Berm,71.20332336425778,49.60519409179682,33.72599703057168,993.5152991113143,1.0,0.3352694880629406,0.04038652098644542,0.635808321331123,1.0,1.0,0,3.8171698506577747,0.28692091435101125,00000000000000000059,1,31.68924719756374,-111.43931336416263,42682.62034073887,994.4650533766973,64.47393301664832,0.1803319919517103,0.19324664986068724,0.1673988824530029,-4.280632576682478,-2.311477928415229,0.17257968709164592,4.280632576682478,2.311477928415229,0.649643287155186,4.280632576682478,2.311477928415229,25.0,24.801407035175888,25.104752307064935,25.0,50.0,51.257286432160804,52.61922000036363,50.0,1.0,1.0,1.0,1.0,993.9672053686702,994.2734915435491,"{""type"":""LineString"",""coordinates"":[[-111.43958348128439,31.689386676333505],[-111.43929489148948,31.68927570926756],[-111.43908959610965,31.689056972004963]]}"
0000000000000000008b,AZ669,166.94491378312696,Breach,53875,68,MLC,,49.3194319469,,Berm,-144.78273010253906,30.465087890625,0.3132501372863838,939.6410181365618,0.8672459593846394,0.0,0.0,0.0,0.06348607070225465,0.22921308955035097,0,-0.10498766331241069,-0.2091005997668336,0000000000000000008b,1,31.7869083581468,-111.40243304350572,118.35456399789916,939.0120239257812,678.2996351371279,0.12297510865270647,0.15627641589180052,0.13040196329758214,-1.1328277233858444,-1.1011924743652344,0.364893453500675,1.1328277233858444,1.1011924743652344,0.43684859588646907,1.1328277233858444,1.1011924743652344,26.0,26.682724252491692,25.114712207463654,26.0,50.0,50.0,50.026993626234656,50.0,1.0,1.0,1.0,1.0,938.5645662752307,938.9880511554065,"{""type"":""LineString"",""coordinates"":[[-111.40269258237667,31.786909776860632],[-111.40217350464275,31.786906938906547]]}"
0000000000000000008f,AZ669,123.18524860864775,Breach,53875,68,MLC,,44.2143842795,,Berm,49.634185791015625,21.411914408652052,-7.920627322873977,941.5763376975547,1.0,0.0,0.0,0.0,0.0,0.1485373439665066,0,0.32853915811912254,-0.06876155291744702,0000000000000000008f,1,31.783643822891648,-111.40165606159577,90.6984926979694,940.770415425952,336.539041678976,0.14228002213613725,0.20727935490997457,0.12550716433432677,-1.1206790894527785,-1.0479693183084464,0.4653283666457734,1.1206790894527785,1.0479693183084464,0.5327605835843011,1.1206790894527785,1.0479693183084464,27.0,27.0,25.85974614444612,27.0,48.0,48.0,49.32735116684952,48.0,1.0,1.0,1.0,1.0,940.3786425218514,940.9027605511671,"{""type"":""LineString"",""coordinates"":[[-111.40188661051408,31.783611746763366],[-111.40142551251749,31.783675898604574]]}"
00000000000000000090,AZ669,3202.5175660483424,Breach,53875,68,MLC,,151.286382211,,Berm,-130.36538696289062,-66.97382354736328,-16.760162893750085,940.8285165832538,0.9155099817275936,0.0,0.0,0.005383361139169151,0.24656777625192447,0.325678216492076,0,-0.023068105998305076,-0.1069994681736646,00000000000000000090,1,31.78538188747455,-111.40151414968523,164.78287889130866,939.7904998250092,495.75119509338896,0.15831919361045307,0.20385259631490787,0.1275020851499424,-1.0780702067552284,-1.1047198230270965,0.3142668329580071,1.0780702067552284,1.1047198230270965,0.49766072341526524,1.0780702067552284,1.1047198230270965,27.0,27.0,25.820405638768577,27.0,49.178979881459185,49.03413738419161,49.068394562481025,49.10789695945947,1.0,1.0,1.0,1.0,939.6136102609177,940.0272223220733,"{""type"":""LineString"",""coordinates"":[[-111.40226554034102,31.78515559643663],[-111.40076275535152,31.785608174100414]]}"
00000000000000000093,AZ669,527141.1271634101,Breach,53807,30,MLC,,82.3332204592,,Berm,49.633163452148466,-90.00000000000001,-33.56737503834783,944.2361050421916,1.0,0.39416440683884024,0.04197460457862458,0.7408549714272412,1.0,1.0,0,-1.1800124129691338,-0.19498400881487243,00000000000000000093,1,31.78022539604432,-111.39706127196104,132.09571737358874,943.2393535831109,13.01942401227213,0.18261839821472847,0.22074848651623558,0.15909804339603031,-2.6546534536378203,-0.8946693720567965,3.035239259642329,2.6546534536378203,0.8946693720567965,0.31428721114328556,2.6546534536378203,0.8946693720567965,26.635436820955494,26.0,27.211909713061967,26.128625954198476,47.90631046286651,46.0,46.66428909511318,46.385877862595414,1.0,1.0,1.0,1.0,942.7121554801728,943.0745062886155,"{""type"":""LineString"",""coordinates"":[[-111.39741474851765,31.780011713955503],[-111.39721591150968,31.780101902247463],[-111.39672989526967,31.78046616747364]]}"
00000000000000000096,AZ669,518.5835829318053,Breach,53783,23,MLC,,80.8912586763,,Berm,-66.9549560546875,89.99999999999989,-36.613483847674516,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7570724155879157,2.3022838478242766,00000000000000000096,0,31.70020164141849,-111.38501576853784,42680.15669080601,1030.4649200936483,372.1642151107757,0.17524539142925544,0.19971246405800727,0.15583018934746945,-3.5300929742597873,-3.2189678485576674,1.9585444279031587,3.5300929742597873,3.2189678485576674,1.3807270417407835,3.5300929742597873,3.2189678485576674,25.256728311532097,25.0,25.741848031937497,25.0,54.2567283115321,54.0,52.96873153520996,54.0,1.0,1.0,1.0,1.0,1028.0083316375897,1029.4537328047852,"{""type"":""LineString"",""coordinates"":[[-111.38533954292637,31.69996106606087],[-111.38469199247001,31.700442215958123]]}"
00000000000000000097,AZ669,230.9691513305971,Breach,53875,68,MLC,,79.5724721383,,Berm,-90.0,-105.83659362792969,11.939608266942399,1000.9150378356626,1.0,0.10811368908270623,0.015464260503192655,0.16837229863001338,0.5136650679792677,0.8284201292359417,0,0.4530374028115459,-0.016843505817995288,00000000000000000097,1,31.681352570542977,-111.44532479400867,177.03840347441871,1000.1068320938303,520.1006192285,0.19248466257668714,0.2393795938706864,0.16460413426034334,-1.9062767303188364,-1.7803306422395624,0.7218087974979426,1.9062767303188364,1.7803306422395624,0.9141306511869137,1.9062767303188364,1.7803306422395624,27.0,26.99630740826216,25.495764494255564,27.0,51.0,51.00553888760671,53.62431109935008,51.0,2.0,1.998153704131087,1.099867076399712,2.0,998.9136857144723,999.8396454845182,"{""type"":""LineString"",""coordinates"":[[-111.44573108210136,31.681438481529998],[-111.44491850666795,31.681266658268335]]}"
00000000000000000098,AZ669,223.98313728715954,Breach,53875,68,MLC,,88.3117663199,,Berm,-5.684341886080802E-14,-77.98877716064453,50.04149509070642,1006.8605705051247,1.0,0.03777538816106319,6.824381369828826E-6,0.15876972002487974,0.7031082132404697,0.8861468957838975,0,0.5163661155581974,0.4400739734350686,00000000000000000098,1,31.674652204762566,-111.44805258359028,61.71836584268463,1007.6900846605859,996.3689239977095,0.16158948532121364,0.1540147761496218,0.1513327488657646,-2.1026158218315913,-2.248965780139656,0.7717609449359012,2.1026158218315913,2.248965780139656,1.0974073376068343,2.1026158218315913,2.248965780139656,25.0,25.141347424042273,24.999203017905522,25.0,53.0,52.71730515191544,53.14878120233645,53.0,1.0,1.0,1.0672453032894647,1.0,1006.3860287119247,1007.1961884902402,"{""type"":""LineString"",""coordinates"":[[-111.4483238317894,31.674975940224805],[-111.44778133728244,31.674328468726475]]}"
000000000000000000a4,AZ669,111.98678000444785,Breach,53738,1,MLC,,176.852288805,,Berm,-90.0,-3.126388037344441E-13,-89.72626206500303,,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.192374364016032,-0.21821391260539308,000000000000000000a4,0,31.763168670329595,-111.47033324894177,42665.93881719138,1034.7999674479167,222.19545159897334,0.1600381043105501,0.19288912770804026,0.15287854944937718,-3.8819027009269576,-3.703749329256198,1.576108713048825,3.8819027009269576,3.703749329256198,1.4467163360988404,3.8819027009269576,3.703749329256198,24.0,24.192448667307225,23.077696585646454,24.0,54.0,53.535319027792625,54.67652775118485,54.0,1.0,1.0,1.0,1.0,1033.821371408941,1035.252903873919,"{""type"":""LineString"",""coordinates"":[[-111.47033513028423,31.76236923903866],[-111.47033203116823,31.763829205986262],[-111.47032749168805,31.76396805285368]]}"
000000000000000000a8,AZ669,1430.8661676852298,Breach,53738,1,MLC,,195.136718234,,Berm,-130.3717800273009,-90.00000000000001,86.95908503188949,1014.9901301715604,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1494003098888732,-0.1432244851100825,000000000000000000a8,0,31.764752293719805,-111.46238085627317,42665.581809607764,1021.956489008223,799.3566805007217,0.15611450864482482,0.16480533295452013,0.14988894022592494,-3.033353117731508,-3.1633016346629,1.1864298502081283,3.033353117731508,3.1633016346629,0.9335240017369036,3.033353117731508,3.1633016346629,25.0,23.215658083910586,23.066811461538027,25.0,52.0,54.676512874134076,54.48431929172981,52.0,1.0,1.0,1.0,1.0,1020.9639549491303,1022.2856248768213,"{""type"":""LineString"",""coordinates"":[[-111.46226523742176,31.763885603974526],[-111.46244170927937,31.764588071118617],[-111.46235776638636,31.765627362760412]]}"
000000000000000000a9,AZ669,104.11459523067869,Breach,53793,27,MLC,,113.318323657,,Berm,-90.00000000000001,30.459798775074717,50.82809710326527,1021.956489008223,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.278948770433748,-0.37765698447387297,000000000000000000a9,0,31.767457156060313,-111.45883410496329,42664.969789657145,1014.9901301715604,580.3185459855288,0.1535143501328145,0.17165209496906095,0.1489519520397642,-3.3148046939001,-3.2358672178803545,1.4805426437925462,3.3148046939001,3.2358672178803545,1.17079953952062,3.3148046939001,3.2358672178803545,22.940041882508527,22.0,24.569724276593014,22.0,53.231015099746486,54.0,52.41020615803623,54.0,1.0,1.0,1.0,1.0,1013.9885027485509,1015.3246013134193,"{""type"":""LineString"",""coordinates"":[[-111.45847530429812,31.767047610412714],[-111.45911841513963,31.767775271901787],[-111.45915563920049,31.767882619114673]]}"
000000000000000000af,AZ669,157.3811259473114,Breach,53738,1,MLC,,106.862070263,,Berm,-49.6256103515625,-130.3743679005416,-72.78109447844655,1004.6661683032937,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2238044768937046,0.16343850722228487,000000000000000000af,0,31.75629357478611,-111.45007807150101,175.03917613796884,1004.5440535825842,774.2893921165011,0.1495338273966053,0.1673573999345621,0.15065209029180443,-3.3735719385409766,-3.232384485505406,1.4319914532889773,3.3735719385409766,3.232384485505406,1.1316914846154684,3.3735719385409766,3.232384485505406,20.03109646841223,21.0,21.96252912327674,20.80874840357599,57.0,57.0,54.93552074349637,57.0,1.0,1.0,1.0,1.0,1003.5747084141898,1004.9336477685645,"{""type"":""LineString"",""coordinates"":[[-111.45022257227278,31.75582731047315],[-111.4499335692735,31.756759838935977]]}"
000000000000000000ff,AZ669,141.65596384825784,Breach,53738,1,MLC,,92.9790635761,,Berm,-49.63453684789812,-130.3656698851138,66.69561290837433,955.2978350224388,0.04771179430745289,0.0,0.0,0.0,0.0,0.0,0,0.24547003429234207,0.2512380223081789,000000000000000000ff,1,31.78488353240477,-111.41305837745838,107.33201338029964,950.1389770507812,120.03030044748158,0.11179631413617579,0.1421186040536798,0.13549888745649274,-2.4538794917975792,-2.315038283492129,1.0946026193452478,2.4538794917975792,2.315038283492129,1.8291603729162869,2.4538794917975792,2.315038283492129,24.231982576557552,23.702238658125868,24.198991623380664,23.80330275229358,49.785506863780356,50.59552268374827,50.137528869973224,50.393394495412835,1.0,1.0,1.0,1.0,948.9761267980238,949.8358877033096,"{""type"":""LineString"",""coordinates"":[[-111.41321345372452,31.78528176472517],[-111.41303828741675,31.78479866673895],[-111.41287440468066,31.784494667553293]]}"
0000000000000000020d,AZ669,478.71476097490415,Breach,53738,1,TCD,,182.316674892,,Berm,-60.445276336773034,0.0,87.32008030175251,1108.8068627804057,0.0,0.0,0.0,0.0,0.0,0.0,0,0.14179398938157647,0.14900069115312609,0000000000000000020d,0,31.72813481914942,-111.50919036979631,180.5955988249928,1105.238495466774,133.90624122356775,0.1422959991925432,0.17437639204221592,0.13037850913770874,-3.8667041969763427,-3.9112929318303036,1.7048040254155694,3.8667041969763427,3.9112929318303036,0.9238613534379662,3.8667041969763427,3.9112929318303036,21.382073680212685,21.363366575796256,22.86521597348053,21.36838842975207,53.61792631978732,53.63663342420373,52.54731262152116,53.631611570247934,1.0,1.0,1.3652726118116658,1.0,1103.9295410117406,1105.5112766251907,"{""type"":""LineString"",""coordinates"":[[-111.50915180668717,31.727310946879154],[-111.50922893359115,31.72895869140806]]}"
00000000000000000213,AZ669,160.62456213126836,Breach,53901,84,TCD,,193.236755251,,Berm,-113.04775402316386,-105.8353865876229,-82.42332456936676,1151.2176680754833,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.5329749489163873,-0.2856464293379303,00000000000000000213,0,31.68851236952302,-111.55169508808996,230.45970915168465,1152.1794833601814,203.88534899464443,0.1340489180488397,0.1537534267547569,0.1323259861097778,-4.665050892495628,-4.706679764216801,2.344705078313609,4.665050892495628,4.706679764216801,1.981185959288041,4.665050892495628,4.706679764216801,22.053706851464423,22.39130576891649,23.231107578454676,22.13662520883608,56.648764382845165,57.0304951789508,55.62641138162074,56.62112493038798,2.0,1.8119300539303806,1.4938023637369946,2.0,1150.8596898470128,1152.9451836806156,"{""type"":""LineString"",""coordinates"":[[-111.55182990015527,31.687647242379562],[-111.55174864655515,31.68807752199986],[-111.5516828923862,31.688471907169134],[-111.55159923425282,31.689381387690396]]}"
0000000000000000029a,AZ669,38.19130199683286,Breach,53875,68,TCD,,96.6858201705,,Berm,130.3811423671042,2.842170943040401E-14,-60.28831393101201,1029.0181872060996,1.0,0.01864466558410684,0.0016569424867017282,0.0789933638039018,0.6348310616830398,1.0,0,-0.25072549772194413,-0.2839267957768397,0000000000000000029a,0,31.733944255458884,-111.3265393493775,65.61385637976606,1030.9754982284057,234.58796352395188,0.08694428812605512,0.14564345606999637,0.11180604055652954,-3.6085918822320764,-3.371231303831678,1.2852508949201062,3.6085918822320764,3.371231303831678,1.0269641440136943,3.6085918822320764,3.371231303831678,23.102379740391957,23.0,23.329707174918692,23.0,53.0,53.0,52.174389029922914,53.0,1.0,1.0,1.0,1.0,1029.6165664871396,1031.054795205958,"{""type"":""LineString"",""coordinates"":[[-111.32676329710979,31.733551817434176],[-111.32631539974795,31.73433669309203]]}"
000000000000000002af,AZ669,400.17882959620607,Breach,53875,68,MLC;042919,,74.0977294476,,Berm,60.43873596191412,-1.4210854715202004E-13,73.54560724330805,994.6064646067455,1.0,0.31504889376508144,0.0329520554488888,0.48314066549761314,0.8053710717796837,1.0,0,-0.04890436613023298,-0.4345434872198543,000000000000000002af,1,31.70338165753858,-111.4385808123091,155.80214543371216,991.014326283323,175.9544255464601,0.16282616062351749,0.16625062406390415,0.163582752476773,-1.4002238452501388,-3.0900415168301834,1.6174445732976512,1.4002238452501388,3.0900415168301834,1.9477185457520818,1.4002238452501388,3.0900415168301834,26.691985946126813,27.25240525391114,27.698238998750277,27.089285714285705,49.65400702693659,49.37379737304442,49.62375625819599,49.455357142857146,1.0,1.0,1.0,1.0,989.2391182159633,989.2895275297619,"{""type"":""LineString"",""coordinates"":[[-111.43848509623989,31.703072111723426],[-111.43846452236801,31.703152794418685],[-111.43860696725572,31.70336726978179],[-111.43867140743686,31.703702931249904]]}"
000000000000000002b6,AZ669,30502.626611549953,Breach,53875,68,MLC;042919,,88.792887216,,Berm,-158.59118270874023,-49.62910129228581,-11.233952075061513,948.3058759137556,0.9568879896760067,0.0710623004560815,0.0054652176944398,0.17786392798462433,0.4582837282664027,0.5976175097445175,0,0.1934775024014246,-0.22930484828331543,000000000000000002b6,1,31.76800895015862,-111.40473109226478,247.3886900653677,950.7329711914061,227.38929402455892,0.14178184334226523,0.1579588993382097,0.1283221450769719,-1.1395583435406706,-0.9952516565700193,0.39193256785608804,1.1395583435406706,0.9952516565700193,-0.013118844436424599,1.1395583435406706,0.9952516565700193,26.0,29.944662669698847,26.403402098405785,27.07782101167314,48.0,44.98277169044174,46.78634503652909,47.19163424124512,1.0,1.0,1.0,1.0,949.6676713847246,950.4569030797392,"{""type"":""LineString"",""coordinates"":[[-111.40518937218083,31.76791792513615],[-111.40427281144703,31.768099973540355]]}"
000000000000000002ba,AZ669,3979.0465962389844,Breach,53875,68,MLC;042919,,80.2769809903,,Berm,-74.18103027343753,-16.389678955078125,-2.3079389615666868,939.1753336588541,0.9949592417389344,0.05232106900470499,0.0,0.18933324598445364,0.5625122265684351,0.7289509672523585,0,0.0387987133120018,-0.07034189947716292,000000000000000002ba,1,31.78946999627172,-111.40243365396472,105.74081406406657,937.2161126650697,920.8206881178063,0.1237696335078534,0.149124513618677,0.12787681113441438,-1.441422883975406,-1.2512010673385134,0.3521196770909304,1.441422883975406,1.2512010673385134,0.5802545681575566,1.441422883975406,1.2512010673385134,25.29335568424261,25.36311019724315,26.29862179595083,25.363636363636363,49.55996647363608,49.455334704135225,48.61269436298437,49.45454545454545,1.0,1.0,1.0,1.0,936.8637071963768,937.3558596933099,"{""type"":""LineString"",""coordinates"":[[-111.40285566020829,31.789452987482793],[-111.40201164756584,31.789487003668853]]}"
000000000000000002ce,AZ669,277.7897647845377,Breach,53875,68,MLC;042919,,45.2329312071,,Berm,108.78158569335943,105.82235717773449,7.475463462092147,947.3514907876754,1.0,0.2704202063430681,0.029038196479025235,0.4489029276613101,0.7145352299119158,0.9587201178561005,0,0.1759557945023082,0.3383432692519455,000000000000000002ce,1,31.76933605579362,-111.39425792215197,81.82921426158613,949.208984375,101.0461982618824,0.1432214446684854,0.1469337114498405,0.1294415231136152,-2.0114232133572614,-1.6188317666149032,0.5968164896504883,2.0114232133572614,1.6188317666149032,0.8746202596787119,2.0114232133572614,1.6188317666149032,30.0,30.0,27.615485619564136,30.0,46.0,46.0,48.491404357276515,46.0,1.0,1.0,1.0002994997464631,1.0,947.7910876353413,948.6438423949476,"{""type"":""LineString"",""coordinates"":[[-111.3944913253934,31.76936668201027],[-111.39402451906504,31.769305429151373]]}"
000000000000000002d3,AZ669,7041.374280389311,Breach,53759,19,MLC;042919,,87.3541047103,,Berm,-90.0,-21.40606689453125,9.95671761130046,,1.0,0.3597446315660622,0.04302798035772295,0.5387153423509519,0.8561914133305709,0.9997763642955005,0,0.7329773588483596,1.6451805225959633,000000000000000002d3,1,31.755616795433976,-111.40176240052567,42667.642812232436,957.5990903422394,944.0546966199923,0.1946163727665538,0.18676900584795325,0.14553165573563107,-2.031395860620364,-1.5396828539617786,1.099262543142269,2.031395860620364,1.5396828539617786,1.1894992079680833,2.031395860620364,1.5396828539617786,25.151666432288,26.212236286919836,26.59923241845622,25.262711864406782,48.89888904514133,47.98052039381153,49.15576434719318,48.82485875706215,1.0,1.0,1.0662688776379725,1.0,956.1634559315295,956.7734778417763,"{""type"":""LineString"",""coordinates"":[[-111.40221665133188,31.755683372767407],[-111.40171846152037,31.755622246719724],[-111.40131446021074,31.75552499476062]]}"
000000000000000002d9,AZ669,312.3652455977758,Breach,53875,68,MLC;042919,,74.509083796,,Berm,105.83323880462018,-77.99230194091797,-9.967634252735904,989.0169927106585,1.0,0.4299121371000022,0.04237096405545354,0.8034100968661505,1.0,1.0,1,0.8239673285129435,2.9471182426079765,000000000000000002d9,1,31.70206665922719,-111.43176177282544,171.92764633720552,987.4447626638298,888.8428128352925,0.20845070422535214,0.15829307568438009,0.15545063791071106,-0.1492622916155142,-0.602072565860567,-0.4147929945575394,0.1492622916155142,0.602072565860567,0.004515145062290078,0.1492622916155142,0.602072565860567,29.0,29.0,27.344694680003126,29.0,49.0,49.0,51.164884748677004,49.0,1.0,1.0,1.0,1.0,986.0376618264382,986.3995175568954,"{""type"":""LineString"",""coordinates"":[[-111.4321418471626,31.702027895088957],[-111.43195335448003,31.702046447458216],[-111.43168111248225,31.70207871840273],[-111.43161282903354,31.70203864352415],[-111.43141431577924,31.702155754791256]]}"
000000000000000002e9,AZ669,419540.1264536002,Breach,53875,68,MLC;050819,,25.9088607811,,Berm,-30.436798095703125,141.92462158203136,-1.1929445332206872,1000.9390258789062,1.0,0.04014549137179009,0.0,0.28704339673722273,0.9994084086191856,1.0,0,-0.39462235830645054,2.1054603505516543,000000000000000002e9,1,31.681536469055793,-111.42997801609431,68.31635806600941,999.510009765625,359.9662124572841,0.16842318605593842,0.17968021319120586,0.18032918262447806,-0.44306175275858095,-0.556876627604197,0.18729707407146634,0.44306175275858095,0.556876627604197,0.5925964878131632,0.44306175275858095,0.556876627604197,26.0,26.0,25.91263358821678,26.0,53.0,53.0,53.8671518685117,53.0,1.0,1.0,1.0,1.0,999.2540378086054,999.5198072516802,"{""type"":""LineString"",""coordinates"":[[-111.43010381412117,31.681514517348397],[-111.4300097327759,31.6815551406369],[-111.42984721866894,31.68151986064567]]}"
000000000000000002ef,AZ669,730.0234070221067,Breach,53875,68,MLC;050819,,13.2881365126,,Berm,-180.0,-89.99999999999999,-7.986449132499422,1003.1055214339121,1.0,5.106719249722296E-4,0.0,0.013663269642231442,0.6397340032951382,1.0,0,0.6209182918781366,0.4806301547663287,000000000000000002ef,1,31.675641233776478,-111.43133818103162,38.56633531580718,1002.7410278320312,467.44158720764244,0.1569020866773676,0.14638069705093834,0.16555197220999587,-1.0795288085936363,-0.8115711159655348,0.37108548212794784,1.0795288085936363,0.8115711159655348,1.0376876814806717,1.0795288085936363,0.8115711159655348,25.0,25.77829181494662,27.094358119882738,25.0,53.0,52.221708185053366,51.780618815710234,53.0,1.0,1.0,1.0632402742754052,1.0,1002.5972002074479,1002.9906581998691,"{""type"":""LineString"",""coordinates"":[[-111.43140155967683,31.675620959260417],[-111.43133886381689,31.675652520477797],[-111.43127072419074,31.67563931543516]]}"
000000000000000002f0,AZ669,7.325804630152453,Breach,53875,68,MLC;050819,,13.7407239446,,Berm,-168.9194049835205,60.43128967285156,36.8175861654703,1003.1055214339121,1.0,1.3455183474881856E-6,0.0,1.3455183474881856E-6,0.7028288177737585,1.0,0,-0.5347178701923736,0.28882697390574336,000000000000000002f0,1,31.675762691871697,-111.43210483685543,30.116609958202286,1002.7150268554688,418.17304115915334,0.1933518969718065,0.15442690459849004,0.1666078875854042,-1.5194628426197596,-2.271291495217895,0.46422053225209464,1.5194628426197596,2.271291495217895,0.5269368062293248,1.5194628426197596,2.271291495217895,25.0,25.0,26.837572619161342,25.0,53.0,53.0,51.94288571086361,53.0,1.0,1.0,1.0456620943117179,1.0,1002.3940911584001,1002.8965102222478,"{""type"":""LineString"",""coordinates"":[[-111.43216165309312,31.6757840900424],[-111.43209353399801,31.675775363833903],[-111.43207231745407,31.67571721566987]]}"
000000000000000002f1,AZ669,239.68004401579378,Breach,53875,68,MLC;050819,,39.3388656683,,Berm,60.43092346191406,-60.43077850341797,6.062766228790942,1003.6721874713388,1.0,0.0,0.0,0.019472238927088707,0.5773618467290267,1.0,0,0.9202573904189243,0.19816840939234828,000000000000000002f1,1,31.673971115278306,-111.43072216914972,125.27376697902572,1003.572021484375,436.4450203090459,0.1423914244667919,0.1407177727932445,0.16744288664482213,-0.6249263489644363,-0.9502469535416936,-0.05419277196381245,0.6249263489644363,0.9502469535416936,1.1724768226309834,0.6249263489644363,0.9502469535416936,28.0,28.0,28.036516513035245,28.0,50.0,50.0,51.52270961221124,50.0,1.0,1.0,1.1038438339440544,1.0,1003.2103103305305,1003.6604930973768,"{""type"":""LineString"",""coordinates"":[[-111.43092792100528,31.673983442144255],[-111.43071319810574,31.67397968871643],[-111.4305192564856,31.6739400370919]]}"
000000000000000002f2,AZ669,228.0116460559491,Breach,53875,68,MLC;050819,,46.004176196,,Berm,26.729293823242188,-158.61089706420898,1.9592172663670238,1003.2035560452714,1.0,5.636919075376377E-4,0.0,0.021937537869751285,0.5905823338533942,1.0,0,-0.06999654478074345,0.7812227830186389,000000000000000002f2,1,31.675214825445472,-111.43083373805652,63.18270658665881,1003.0599975585938,424.61755711340993,0.14754757437684266,0.17718761041102343,0.16554398245808763,-0.4341384091053442,-0.8463758695394858,0.22366201228768054,0.4341384091053442,0.8463758695394858,0.7195682095533584,0.4341384091053442,0.8463758695394858,28.0,28.0,27.516870679936357,28.0,50.0,50.0,51.58743365522253,50.0,1.0,1.0,1.0716354700187052,1.0,1002.988289022473,1003.1171662263183,"{""type"":""LineString"",""coordinates"":[[-111.43107502029439,31.67521900126306],[-111.43087594263585,31.675201759873946],[-111.43068756583713,31.675233745150784],[-111.43059839710337,31.675202696876838]]}"
