system:index,AREASYMBOL,FA,Fail_Type,MUKEY,MUSYM,Note,Notes,Shape_Leng,Structure_,Type,aspectD_60,aspectU_60,berm_angle,berm_elev,channel_1000m,channel_100m,channel_10m,channel_200m,channel_500m,channel_700m,compare,convD_60,convU_60,id,landform,latitude,longitude,other_dist,other_elev,road_dist,saviD_60,saviU_60,savi_background,slopeD_100,slopeD_200,slopeD_60,slopeU_100,slopeU_200,slopeU_60,slope_100,slope_200,surf_clayD_60,surf_clayU_60,surf_clay_background,surf_claybg,surf_sandD_60,surf_sandU_60,surf_sand_background,surf_sandbg,surfsocD_60,surfsocU_60,surfsoc_background,surfsocbg,zD_60,zU_60,.geo
000000000000000000ef,AZ669,236.45548332391172,,53902,85,MLC,,32.1351224303,,Check dam,130.43062409744016,130.4307861328125,-28.136297072821883,1056.7960259501672,1.0,0.0028211078850392686,0.0,0.1168316262432181,0.6688791631930493,0.9829381632730758,0,3.67077534693533,1.3005202393345148,000000000000000000ef,1,31.571060029397348,-111.50739323045393,244.44494243384625,1062.406982421875,78.74227720957632,0.18142589118198874,0.16672821522931092,0.159830866859206,-5.425261744319641,-7.065568777231078,1.831007197723693,5.425261744319641,7.065568777231078,2.1106374226724256,5.425261744319641,7.065568777231078,29.0,29.0,27.03752939814511,29.0,49.0,49.0,50.85331267661228,49.0,2.0,2.0,1.9794751027721083,2.0,1060.4763706752233,1062.0070447007977,"{""type"":""LineString"",""coordinates"":[[-111.50753666562183,31.57098332519451],[-111.50724979505006,31.57113673344001]]}"
000000000000000000fa,AZ669,139.4683050234911,,53902,85,MLC,,30.4342876445,,Check dam,1.7053025658242404E-13,49.569641113281364,87.50177677005286,1067.4639892578125,0.8161217393519463,0.0,0.0,0.0,0.234340610352557,0.4378063226003661,1,2.5382640791286084,1.4471714498489945,000000000000000000fa,0,31.572254751471068,-111.49912687098346,73.36882512890853,1066.1309814453125,323.67846957833297,0.13435353782452467,0.16684355532644563,0.14206877779368934,-4.792095400515564,-4.536423265034614,2.5589726980414675,4.792095400515564,4.536423265034614,2.6282179150939555,4.792095400515564,4.536423265034614,25.17554632472458,25.08384643245202,26.69232439771851,25.25,51.82445367527541,51.916153567547994,51.26776975613231,51.75,1.1755463247245796,1.0838464324520103,1.905273609154525,1.25,1064.3657045634452,1066.3676452636719,"{""type"":""LineString"",""coordinates"":[[-111.49912091239675,31.572118180011937],[-111.49913282958767,31.57239132292992]]}"
000000000000000000fb,AZ669,14.640390490104926,,53902,85,MLC,,36.8597705345,,Check dam,21.3677636640991,49.56988525390622,46.307291070500845,1073.5184734526135,0.9300232329029468,0.0,0.0,0.024296030764414694,0.35235935193397827,0.5774128305778155,1,-2.0439518044735503,-1.6039659676976645,000000000000000000fb,0,31.572818583843755,-111.49981775596189,82.99189371030953,1066.355163688303,300.05823244132955,0.14883542574106184,0.16385345849095323,0.1440028251720071,-10.902641287071447,-2.910945862123981,4.279421488444086,10.902641287071447,2.910945862123981,7.779026416463543,10.902641287071447,2.910945862123981,25.64831804281345,25.0,26.81883324944447,25.0,51.35168195718654,52.0,51.130562750899195,52.0,1.6483180428134558,1.0,1.9649238248401002,1.0,1063.138934795673,1068.2677739692037,"{""type"":""LineString"",""coordinates"":[[-111.49994137577139,31.57294797730744],[-111.49969413649552,31.57268919026109]]}"
000000000000000000fc,AZ669,1799.881583167618,,53879,7,MLC,,40.0072600777,,Check dam,-130.42791748046875,-149.59062004089355,-48.46314391934262,,0.9364663566074308,0.0,0.0,0.022760608227134358,0.3893356329802786,0.6237743201177337,0,0.6759556668038863,-0.8573659966592886,000000000000000000fc,1,31.580226644035037,-111.50194986487668,42707.16510318473,1061.1419677734375,108.02529094065983,0.19495829991095215,0.18161516854217014,0.14596187179166387,-3.1068433713817285,-2.489013671875,0.21939402135368863,3.1068433713817285,2.489013671875,2.7504325292534304,3.1068433713817285,2.489013671875,27.165498498068956,26.0,27.883812075233976,26.0,50.77213560291805,51.0,50.3689456638548,51.0,2.0,2.0,2.0,2.0,1059.9809535791667,1060.8891248694856,"{""type"":""LineString"",""coordinates"":[[-111.50207726440563,31.580082831290756],[-111.50182246495457,31.58037045665293]]}"
00000000000000000100,AZ669,2567.3601658658586,,53902,85,MLC,,37.7722090819,,Check dam,113.07592773437506,-180.0,-74.43934085831602,1082.326651763916,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.03164386632512779,-0.24982657356935645,00000000000000000100,0,31.561130267533972,-111.49736251632223,42711.45231844156,1077.9139404296875,385.4498500125903,0.17366698141723855,0.17695056647891122,0.1447780174566262,-1.7710389055246196,-0.7361653645833712,0.6668600250407053,1.7710389055246196,0.7361653645833712,1.361770352853,1.7710389055246196,0.7361653645833712,26.0,26.0,25.171611523164025,26.0,52.0,52.0,53.07638049549282,52.0,1.0,1.0,1.4703441721286603,1.0,1076.935391512784,1077.5820478959517,"{""type"":""LineString"",""coordinates"":[[-111.49740870943516,31.560964382425873],[-111.49731632304498,31.561296152625474]]}"
00000000000000000101,AZ669,446.1923326835606,,53902,85,MLC,,30.1207895825,,Check dam,16.35144042968753,130.43399047851574,68.77285626374623,1087.5476896472783,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1330325646092201,0.49517667522373937,00000000000000000101,0,31.560248600361984,-111.49374106154713,42711.650110368,1082.2580566406252,228.29003620972352,0.1566720935322916,0.1646476573549635,0.14274708635414368,-3.463510279842694,-1.9884509709875147,1.7974853515625,3.463510279842694,1.9884509709875147,2.151061949879628,3.463510279842694,1.9884509709875147,26.0,25.0,24.9360464846774,25.5,52.0,53.0,53.085020651100706,52.5,1.0,2.0,1.6223235849012891,1.4999999999999998,1081.0668770926338,1082.6206859947308,"{""type"":""LineString"",""coordinates"":[[-111.4936906903176,31.560118917645962],[-111.4937914329167,31.56037828305825]]}"
00000000000000000102,AZ669,211.57505129257294,,53879,7,MLC,,21.3028199779,,Check dam,-124.2812385559082,-180.0,-40.82619605658932,1087.7064090256401,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8758867539013029,-0.7998009487830064,00000000000000000102,0,31.55989733605507,-111.49075531585268,121.75652821748145,1088.762939453125,71.08962617683613,0.14696911932901258,0.17065538876653075,0.143819046505876,-3.4601062593008014,-3.5749635584214725,0.32410749832668745,3.4601062593008014,3.5749635584214725,2.545057650203262,3.4601062593008014,3.5749635584214725,24.0,24.25555827021745,25.01511788398782,24.0,54.0,53.74444172978256,52.330017808239106,54.0,2.0,2.0,1.704626318319543,2.0,1087.9107562504062,1089.0395233630595,"{""type"":""LineString"",""coordinates"":[[-111.49083341725726,31.559829858319844],[-111.49067721433512,31.559964813742816]]}"
00000000000000000103,AZ669,138.18921668362157,,53879,7,MLC,,29.952890093,,Check dam,149.596221923828,77.97429103823697,-54.03873574355495,1088.723227135221,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.4548824526921496,-0.05016943363994358,00000000000000000103,0,31.559164203416312,-111.48982048836679,120.65665583059396,1091.5419921875,65.17317810438445,0.16314884172503114,0.177491601343785,0.14483830575237322,-4.703952409921158,-4.764877551179097,1.9536682921845263,4.703952409921158,4.764877551179097,2.3104640916843286,4.703952409921158,4.764877551179097,24.962181017073615,25.0,24.682500984745023,25.0,53.03781898292639,53.0,52.57879012119053,53.0,2.0,2.0,1.8100895257544298,2.0,1090.2701416015625,1091.9570688100962,"{""type"":""LineString"",""coordinates"":[[-111.48990357425143,31.559049682603423],[-111.48973740227814,31.55927872417546]]}"
00000000000000000104,AZ669,87.4805351075877,,53879,7,MLC,,32.1444793869,,Check dam,-138.64655303955078,-90.0,-53.1462761848772,1089.1731102861172,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8400581803698058,0.07367249704050612,00000000000000000104,0,31.55865611532639,-111.4885913402079,133.11734226603514,1094.56103515625,9.216903035982696,0.14933907705044025,0.15529537546303163,0.14432344030955765,-4.384033203125,-5.0073445638020075,1.4065133570045418,4.384033203125,5.0073445638020075,1.9907350967055968,4.384033203125,5.0073445638020075,25.0,25.0,24.313490206214336,25.0,53.0,53.0,52.89183350564427,53.0,2.0,2.0,1.9028331773220073,2.0,1093.4139469325942,1094.963082777475,"{""type"":""LineString"",""coordinates"":[[-111.48868223734901,31.55853484764648],[-111.48850044283046,31.558777382941997]]}"
00000000000000000105,AZ669,896.8139154504275,,53902,85,MLC,,41.9113427809,,Check dam,0.0,0.0,-33.34135872762215,1091.531376667766,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9121878955520925,0.31932859063135766,00000000000000000105,0,31.55604239865061,-111.49222309851339,208.64187528988904,1087.5414422785193,460.05706588838876,0.1729071507574072,0.1802201385656223,0.14770130558107628,-1.799270037582346,-2.8348807628142367,0.9568818228058263,1.799270037582346,2.8348807628142367,1.4096115278740247,1.799270037582346,2.8348807628142367,24.0,23.996141656331822,24.584426703690863,24.0,53.0,53.00771668733637,53.80218963322921,53.0,1.0,1.0038583436681825,1.1374802344864812,1.0,1086.414740356627,1087.1488996140138,"{""type"":""LineString"",""coordinates"":[[-111.49239770353364,31.55592752382243],[-111.49204849306315,31.556157273241496]]}"
00000000000000000106,AZ669,921.4341008987732,,53879,7,MLC,,38.3965025258,,Check dam,0.0,-130.43558502197266,-81.56227354809936,1094.7773449172062,0.0,0.0,0.0,0.0,0.0,0.0,0,0.14672552342623096,0.8418454398608716,00000000000000000106,0,31.555008125297693,-111.49040545802785,206.21860352883417,1089.0676457961936,404.08256789879897,0.17754662840746055,0.1878167713686595,0.1510984883051851,-2.11767578125,-0.8219845626571213,0.8621876796860306,2.11767578125,0.8219845626571213,0.8348188196180217,2.11767578125,0.8219845626571213,23.0,23.0,24.139928073093298,23.0,55.0,55.0,54.06799576646437,55.0,1.0,1.0,1.1911117351016265,1.0,1088.4637676509942,1089.1990966796875,"{""type"":""LineString"",""coordinates"":[[-111.49043071747573,31.554837844255584],[-111.49038019848776,31.555178406334836]]}"
00000000000000000107,AZ669,506.979661383675,,53879,7,MLC,,55.9243190739,,Check dam,-130.43575286865232,49.56423950195304,-51.4801902990022,1097.3061648068729,0.0,0.0,0.0,0.0,0.0,0.0,0,1.637825714011473,2.403214997833007,00000000000000000107,0,31.5544915923961,-111.48787142852778,105.86008965934651,1092.7230224609375,263.9975827965254,0.17248910330138126,0.17883268271333913,0.15402111152354953,-1.3871470731112368,-1.212314091546773,0.9397618948719355,1.3871470731112368,1.212314091546773,2.1878555066219483,1.3871470731112368,1.212314091546773,22.0,22.0,23.007007138964486,22.0,56.0,56.0,54.708628864900525,56.0,1.0,1.2952017794725132,1.394233108323898,1.0,1092.1794759114584,1092.8848733340992,"{""type"":""LineString"",""coordinates"":[[-111.4880377016737,31.554282706110143],[-111.48770515463735,31.554700478466902]]}"
00000000000000000108,AZ669,64.31684818187226,,53879,7,MLC,,46.6899015188,,Check dam,-149.59739875793457,49.56440734863281,69.7459040870997,1099.4823200033725,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9783137073755406,0.5816676303672502,00000000000000000108,0,31.554808317199793,-111.48525805957038,104.72386680890178,1099.512939453125,52.13973534602113,0.16594942818144495,0.16372154105804318,0.1569523086480755,-6.208681071281035,-6.267520904541016,2.7616179935516056,6.208681071281035,6.267520904541016,3.4756426570394674,6.208681071281035,6.267520904541016,22.14209414979505,24.0,22.68848162713233,24.0,55.7868587753074,53.0,54.52141083597014,53.0,2.0,2.0,1.933611029445298,2.0,1099.023695751987,1101.148418644537,"{""type"":""LineString"",""coordinates"":[[-111.48518379756939,31.554607065088526],[-111.48533232189179,31.55500956926815]]}"
0000000000000000010b,AZ669,349.79562722902773,,53879,7,MLC,,25.3515864879,,Check dam,49.563568115234375,89.99999999999994,-56.70792160310638,1099.6661299584616,0.0,0.0,0.0,0.0,0.0,0.0,0,2.052571301440107,-0.26527693161433685,0000000000000000010b,0,31.551885430074687,-111.48483761683345,21.576986339449675,1099.9730224609375,212.38728247252268,0.178005075689529,0.17086748040943903,0.15189133262102625,-4.208803305893525,-3.888539520462359,3.0467732747395835,4.208803305893525,3.888539520462359,1.2825167147423144,4.208803305893525,3.888539520462359,22.934322033898308,23.0,23.224247134020032,23.0,55.0656779661017,55.0,54.65758070042071,55.0,2.0,2.0,1.5470997591747795,2.0,1098.755471254891,1100.0711700086763,"{""type"":""LineString"",""coordinates"":[[-111.48490247941434,31.55178665635395],[-111.4847727541152,31.55198420376267]]}"
0000000000000000010c,AZ669,287.6567065560532,,53879,7,MLC,,30.859651272,,Check dam,38.03678894042966,66.92190551757812,-74.58810372248124,1099.5282900999525,0.0,0.0,0.0,0.0,0.0,0.0,0,0.41544059856132176,0.5988998828058062,0000000000000000010c,0,31.551738874596946,-111.48429652345405,47.82363570184829,1100.9530029296875,171.19113237023657,0.17488785559329217,0.17338192202242086,0.1528648549172358,-4.4872928163997585,-4.464807128906273,1.3189019097220958,4.4872928163997585,4.464807128906273,1.3130242763422,4.4872928163997585,4.464807128906273,23.0,23.0,23.489745752610784,23.0,55.0,55.0,54.29878606727972,55.0,2.0,2.0,1.658446642889234,2.0,1099.8398335774739,1100.980835397152,"{""type"":""LineString"",""coordinates"":[[-111.48433148667489,31.55160520058987],[-111.48426481828407,31.551860729572066],[-111.48426474889357,31.551847294231674]]}"
0000000000000000010d,AZ669,322.2203184353028,,53879,7,MLC,,22.562691662,,Check dam,62.91935729980477,89.99999999999989,-47.207231311661786,1099.5282900999525,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9799155422915953,1.0263112694440242,0000000000000000010d,0,31.551582509466044,-111.48381884365669,46.169112214825766,1101.196044921875,136.09102053089552,0.15828788238083943,0.1728173634287901,0.15286231396975586,-2.731254069010447,-3.28655747004916,-0.10485720166949856,2.731254069010447,3.28655747004916,2.7797987196178533,2.731254069010447,3.28655747004916,23.0,23.035296867695184,23.680011990605035,23.0,55.0,54.92940626460963,54.06250276156454,55.0,2.0,2.0,1.7345501833678867,2.0,1101.0120777803309,1101.8039113042646,"{""type"":""LineString"",""coordinates"":[[-111.48389165573867,31.551503859574],[-111.48374603145194,31.551661159316822]]}"
0000000000000000010e,AZ669,228.56309171597638,,53879,7,MLC,,28.7509472011,,Check dam,49.563491821289034,49.563323974609375,-82.132723475396,1099.9120721332097,0.0,0.0,0.0,0.0,0.0,0.0,0,1.410354435656655,-0.3231010819223162,0000000000000000010e,0,31.551660413319,-111.48335117319515,40.59774730345125,1102.6419677734375,86.95529295487532,0.16624672847900795,0.18476998164432107,0.15480620846979273,-4.0242106119792425,-4.801436976382661,1.166265143979975,4.0242106119792425,4.801436976382661,2.206870115620253,4.0242106119792425,4.801436976382661,23.0,23.0,23.71022521150157,23.0,55.0,55.0,53.94155243105392,55.0,2.0,2.0,1.8195037194888593,2.0,1101.4421615600586,1103.148262532552,"{""type"":""LineString"",""coordinates"":[[-111.48336881936214,31.55153270836868],[-111.48333352697986,31.551788118266902]]}"
0000000000000000010f,AZ669,71.3180440493029,,53879,7,MLC,,35.674718973,,Check dam,49.56332397460929,-149.59844207763672,-17.69949220083909,1099.8479750596082,0.0,0.0,0.0,0.0,0.0,0.0,0,0.45763733089222924,-0.19176581810027885,0000000000000000010f,0,31.55114968246131,-111.48339822380966,39.33148920668956,1102.8959292763159,113.43233597226651,0.17379625784310787,0.17185594345742622,0.1547752345822366,-3.120202963053316,-2.68212444026301,0.9148128260975833,3.120202963053316,2.68212444026301,2.729452891157962,3.120202963053316,2.68212444026301,23.000628239359195,23.644270015698588,24.023405565735363,23.39512555391433,54.998743521281604,53.711459968602824,53.74688298596001,54.209748892171355,2.0,2.0,1.7749744142863273,2.0,1101.7408918649191,1103.4911887680119,"{""type"":""LineString"",""coordinates"":[[-111.48357574589821,31.551093029512597],[-111.48322070150554,31.551206335164775]]}"
00000000000000000110,AZ669,72.28571428571425,,53902,85,MLC,,23.3033459608,,Check dam,-149.59844207763672,60.39825439453119,-48.55381837204016,1099.9720092673076,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.7722203153617546,-0.3230669160346419,00000000000000000110,0,31.550745519400287,-111.48309542620729,48.82963943163327,1103.9739990234375,104.07281139905785,0.17169491123053413,0.18637144499511643,0.155683640223135,-4.681733059745056,-4.448811601957118,1.35498046875,4.681733059745056,4.448811601957118,2.640847724780997,4.681733059745056,4.448811601957118,23.363293386595654,24.0,24.33065204055334,24.0,54.27341322680871,53.0,53.440542453600685,53.0,2.0,2.0,1.8079865257777987,2.0,1103.0550905729415,1104.7892429672818,"{""type"":""LineString"",""coordinates"":[[-111.48317081849738,31.550660142356957],[-111.48302003377925,31.55083089639936]]}"
00000000000000000111,AZ669,101.6911482403128,,53879,7,MLC,,31.2701235218,,Check dam,49.564075168987074,90.00000000000006,-62.64854103048584,1099.7804632717223,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5060760819808043,-0.27639378292112615,00000000000000000111,0,31.553698883364447,-111.48611003285298,81.22076274780368,1097.2390427766024,192.3225816529088,0.15503975378302126,0.15875527495639097,0.15370574796889502,-6.904541015625,-5.906067708333353,2.3186965215772184,6.904541015625,5.906067708333353,2.9653651302332187,6.904541015625,5.906067708333353,22.0,21.95723799509288,22.470201172876042,22.0,56.0,56.0427620049071,54.991483047236095,56.0,2.0,2.0,1.5910146440217305,2.0,1095.5559730529785,1097.6014168031754,"{""type"":""LineString"",""coordinates"":[[-111.4861773476823,31.553568749973913],[-111.48604271783589,31.553829016719703]]}"
00000000000000000112,AZ669,88.45616654225756,,53879,7,MLC,,20.4265057373,,Check dam,90.0,90.00000000000006,74.98697642326643,1099.59828339563,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.06588874951672799,1.0160316417838688,00000000000000000112,0,31.553711921847835,-111.48503534090916,92.43374692392098,1100.208984375,120.65952289775203,0.16330221716743895,0.16490994643043666,0.15766224702972625,-5.938485029804951,-5.0162353515625,2.4833170572916665,5.938485029804951,5.0162353515625,2.5760904947916665,5.938485029804951,5.0162353515625,22.94518147684606,24.0,22.27220701420295,24.0,54.58222778473091,53.0,55.05719096864063,53.0,2.0,2.0,1.7649347157202426,2.0,1098.6610005696614,1100.5386962890625,"{""type"":""LineString"",""coordinates"":[[-111.48501134313938,31.553622442224952],[-111.48505933872498,31.553801401466234]]}"
00000000000000000113,AZ669,57.13189431129079,,53879,7,MLC,,29.9622894372,,Check dam,60.399063110351506,90.00000000000011,-87.0084578941809,1099.5282900999525,0.0,0.0,0.0,0.0,0.0,0.0,0,0.27395663015414595,0.1457181096340982,00000000000000000113,0,31.553709583550514,-111.48387950462151,116.40087543359672,1103.1190185546875,36.16896128877849,0.16436781609195403,0.18037231158503528,0.16261658726920222,-5.792421854970826,-6.179784826330206,2.024639300018407,5.792421854970826,6.179784826330206,3.1144205729166665,5.792421854970826,6.179784826330206,24.0,24.0,22.276951354050478,24.0,53.0,53.225614161849734,54.99101900633615,53.0,2.0,2.0,1.933661015951438,2.0,1101.4303294034526,1103.4929538302952,"{""type"":""LineString"",""coordinates"":[[-111.48388664445841,31.553572961266017],[-111.48387236476368,31.55384620583462]]}"
00000000000000000114,AZ669,92.21000431220352,,53902,85,MLC,,30.4950197374,,Check dam,-1.1368683772161603E-13,105.85525942715935,-35.0718463119709,1084.6004692877164,0.0,0.0,0.0,0.0,0.0,0.0,0,0.14380857120648705,1.7436209405176064,00000000000000000114,0,31.566084791500312,-111.4918233872919,66.94849315451377,1084.08203125,142.03259723745612,0.14681546613996999,0.15590964569017718,0.14111747530306767,-3.374964913921986,-3.289768037341901,1.3855472766086527,3.374964913921986,3.289768037341901,3.79410828015466,3.374964913921986,3.289768037341901,25.0,24.968373764600177,25.563428444378594,25.0,52.0,51.53243486073676,51.820659601274784,52.0,2.0,2.0,1.6770666271399988,2.0,1083.8366896472044,1084.8215327421344,"{""type"":""LineString"",""coordinates"":[[-111.49194846218693,31.56599697903229],[-111.49169831216133,31.566172603846535]]}"
00000000000000000116,AZ669,146.63794922723608,,53902,85,MLC,,43.1846688653,,Check dam,49.56793488455159,66.92510986328122,-32.199591567496654,1084.856856097597,0.0,0.0,0.0,0.0,0.0,0.0,0,3.128282760265958,-0.03177844229348482,00000000000000000116,0,31.566301374794797,-111.49256727965688,71.3165565276535,1082.35302734375,175.11413523090025,0.149922947470978,0.15781518110629267,0.13915833832532198,-3.9473304355269647,-3.152034596718863,0.831342483499687,3.9473304355269647,3.152034596718863,2.678902738837602,3.9473304355269647,3.152034596718863,25.0,25.23488309594195,25.63387877487665,25.0,52.0,51.765116904058054,51.871164265958285,52.0,2.0,2.0,1.5803957430855493,2.0,1080.4437932895783,1082.3916678046733,"{""type"":""LineString"",""coordinates"":[[-111.49274974902717,31.56618646924516],[-111.49238480983692,31.566416280085253]]}"
00000000000000000117,AZ669,27.892498138495903,,53902,85,MLC,,12.7988837901,,Check dam,-89.99999999999996,-113.07526397705078,-26.061552985145106,1082.712204085456,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.21121131932633996,-0.502630196056886,00000000000000000117,0,31.564687511509334,-111.49414104844152,35.4928318227229,1086.7135009765625,27.64983497832516,0.17646745630003405,0.1682690772676853,0.13986925217776827,-4.525272692664203,-4.960123697916629,1.4613496055900062,4.525272692664203,4.960123697916629,2.6700846354166665,4.525272692664203,4.960123697916629,26.0,26.0,25.68660063027068,26.0,51.0,51.0,51.95878666559783,51.0,2.0,2.0,1.4361597782662052,2.0,1085.332590233246,1087.1617838541667,"{""type"":""LineString"",""coordinates"":[[-111.49420104541045,31.564658169179655],[-111.49408105143483,31.56471685381097]]}"
00000000000000000118,AZ669,26.318284248970404,,53902,85,MLC,,24.7976195429,,Check dam,-180.0,130.43264770507812,-35.33752795059987,1084.2098222589816,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.49420272757049594,-0.12175607060057217,00000000000000000118,0,31.564973347078098,-111.49376595247679,41.683571879417876,1086.0059814453125,51.68722170803358,0.17258149601046624,0.12010487997099129,0.14240024664177175,-6.210983541075166,-4.3321533203125,2.2228325737845958,6.210983541075166,4.3321533203125,3.0730523003470958,6.210983541075166,4.3321533203125,26.011056772273022,26.977442008938084,25.629453783470563,26.5,50.98894322772699,50.02255799106193,52.12481567052338,50.50000000000001,2.0,2.0,1.488390061465706,2.0,1084.8952871278755,1087.2120223120244,"{""type"":""LineString"",""coordinates"":[[-111.49386756946524,31.56490129817307],[-111.49366433533136,31.565045395902732]]}"
00000000000000000119,AZ669,44.80010062049304,,53902,85,MLC,,19.8914057767,,Check dam,0.0,-5.684341886080802E-14,-25.165061592815388,1084.6032022444929,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.9714663785947014,-0.5541308430376279,00000000000000000119,0,31.565313966077817,-111.4942803477065,59.957387021593796,1084.4110107421875,87.55754028475964,0.14921659139004076,0.19584238087485498,0.14209627301846917,-4.902626971393147,-5.25799560546875,2.1881370672876224,4.902626971393147,5.25799560546875,2.2719066565116464,4.902626971393147,5.25799560546875,26.0,26.0,25.775540103961873,26.0,51.011550308008204,51.0,51.991630276020786,51.0,2.0,2.0,1.435474563424373,2.0,1083.539071219308,1085.2617175773562,"{""type"":""LineString"",""coordinates"":[[-111.49437165720995,31.565271067024106],[-111.49418903811907,31.565356865066622]]}"
0000000000000000011a,AZ669,4.447290806438019,,53902,85,MLC,,19.1160313937,,Check dam,-119.59778213500977,-113.07508087158203,-3.990445007312039,1084.324661183245,0.02176418687483683,0.0,0.0,0.0,0.0,0.0,0,-0.37487694393160037,-0.0881735506527873,0000000000000000011a,0,31.565561823347398,-111.49504009657525,60.35524995129521,1084.89501953125,125.84694779698495,0.1333356702515635,0.1478185371199719,0.14084609092972636,-6.1004638671875,-4.0164062500000455,3.008998230729958,6.1004638671875,4.0164062500000455,3.541698157989685,6.1004638671875,4.0164062500000455,26.0,26.0,25.861389907572054,26.0,51.61608537220197,51.0,51.91777782337583,51.0,2.0,2.0,1.3746434805496581,2.0,1083.6639100803018,1086.3824585196141,"{""type"":""LineString"",""coordinates"":[[-111.49514205630614,31.56555471067384],[-111.49493813682882,31.565568935940043]]}"
0000000000000000011b,AZ669,88.5796411856474,,53902,85,MLC,,24.7976195437,,Check dam,-180.0,-90.0,-45.73856423214534,1084.7340739465933,0.018334827955097905,0.0,0.0,0.0,0.0,0.0,0,-0.9753736190110505,-0.4792603563157063,0000000000000000011b,0,31.566045268981245,-111.49452219991564,64.34060068613144,1082.512939453125,166.15365068785533,0.16805089439836035,0.1608514772974754,0.13816407458892493,-5.1419677734375,-5.302251228697628,1.5972185859304013,5.1419677734375,5.302251228697628,2.337708567691076,5.1419677734375,5.302251228697628,26.0,26.0,25.905580482009686,26.0,52.0,51.38605551969014,51.87265713758446,52.0,2.0,2.0,1.3916948771330873,2.0,1081.75341796875,1083.2725327435662,"{""type"":""LineString"",""coordinates"":[[-111.49460543963653,31.565959855026527],[-111.49443896004226,31.56613068288203]]}"
000000000000000002b0,AZ669,94.96905613434926,,53879,7,MLC;042919,,24.9882715492,,Check dam,80.32806396484375,49.564198307237234,70.90169141379315,1099.5282900999525,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.3822841786274958,-0.6980814027854786,000000000000000002b0,0,31.554224673369067,-111.48681357925534,88.64740487792676,1095.2020263671875,205.3533868977869,0.17074176224019078,0.1684561260935592,0.1537553902002552,-4.308073174999663,-3.7398440086235496,2.9777519691720045,4.308073174999663,3.7398440086235496,3.589845912929377,4.308073174999663,3.7398440086235496,22.0,22.0,22.88199124247144,22.0,56.0,56.0,54.59781909744215,56.0,1.9978637043366803,2.0,1.62622217930086,2.0,1093.2094770643446,1096.1316166665654,"{""type"":""LineString"",""coordinates"":[[-111.48685074668334,31.554332016616595],[-111.48677641191286,31.554117330110792]]}"
000000000000000002b1,AZ669,330.25731533495434,,53902,85,MLC;042919,,19.529453294,,Check dam,-180.0,-154.85514450073242,-44.91316452833108,1099.5980228629253,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5859635220466555,-0.8753641909759173,000000000000000002b1,0,31.551745596517982,-111.48510100190204,21.15644938996525,1099.928955078125,243.34207306760848,0.18195756163375446,0.1712156723343556,0.151903797165835,-5.487181483407539,-4.794469861016751,2.9956056633462445,5.487181483407539,4.794469861016751,2.750037504969214,5.487181483407539,4.794469861016751,22.122076586995625,23.0,23.25096038336793,23.0,55.87792341300437,55.0,54.75102432501285,55.0,2.0,2.0,1.475637226322207,2.0,1097.976826985677,1100.2097479542113,"{""type"":""LineString"",""coordinates"":[[-111.48516864119948,31.551678161867386],[-111.48503336250683,31.551813031132966]]}"
0000000000000000010a,AZ669,384.14144736842115,Flank,53879,7,MLC,,27.8621201309,,Check dam,0.0,-180.0,-42.990300710082494,1099.9120721332097,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1852762186060273,1.1001721218717322,0000000000000000010a,0,31.55223841998109,-111.48564223044804,70.25065666915064,1097.51904296875,272.1811366847309,0.1572916130261986,0.17750366850662108,0.15188909366459688,-4.7398193359374545,-4.40802001953125,2.6380455071197653,4.7398193359374545,4.40802001953125,2.254574163173023,4.7398193359374545,4.40802001953125,21.0,22.169730152522487,22.788741393012177,21.0,57.0,55.8302698474775,55.22149900297366,57.0,2.0,2.0,1.3597858214902596,2.0,1096.3378372192383,1098.0240498455646,"{""type"":""LineString"",""coordinates"":[[-111.48574112080442,31.552146234395796],[-111.48554333989624,31.55233060549028]]}"
